time,WheelAng
973.1747,8.925
973.1846,8.925
973.1946,8.925
973.2047,8.925
973.2147,8.925
973.2247,8.925
973.2347,8.925
973.2446,8.925
973.2546,8.925
973.2646,8.925
973.2747,8.925
973.2847,8.925
973.2947,8.925
973.3046,8.925
973.3146,8.925
973.3246,8.925
973.3347,8.925
973.3447,8.925
973.3547,8.925
973.3647,8.925
973.3746,8.925
973.3846,8.925
973.3947,8.925
973.4047,8.925
973.4147,8.925
973.4247,8.925
973.4346,8.925
973.4446,8.925
973.4547,8.925
973.4647,8.925
973.4747,8.925
973.4857,7.35
973.4957,7.35
973.5057,7.35
973.5157,7.35
973.5256,7.35
973.5356,7.35
973.5457,7.35
973.5557,7.35
973.5657,7.35
973.5757,7.35
973.5856,7.35
973.5956,7.35
973.6057,7.35
973.6157,7.35
973.6257,7.35
973.6357,7.35
973.6456,7.35
973.6556,7.35
973.6656,7.35
973.6757,7.35
973.6857,7.35
973.6957,7.35
973.7056,7.35
973.7156,7.35
973.7256,7.35
973.7357,7.35
973.7457,7.35
973.7557,7.35
973.7657,7.35
973.7756,7.35
973.7856,7.35
973.7957,7.35
973.8057,7.35
973.8157,7.35
973.8257,7.35
973.8356,7.35
973.8456,7.35
973.8557,7.35
973.8657,7.35
973.8766,7.35
973.8867,7.35
973.8967,7.35
973.9067,7.35
973.9166,7.35
973.9266,7.35
973.9366,7.35
973.9467,7.35
973.9567,7.35
973.9667,5.95
973.9767,5.95
973.9866,5.95
973.9966,5.95
974.0067,5.95
974.0167,5.95
974.0267,5.95
974.0367,5.95
974.0466,5.95
974.0566,5.95
974.0667,5.95
974.0767,5.95
974.0867,5.95
974.0967,5.95
974.1066,5.95
974.1166,5.95
974.1266,5.95
974.1367,4.375
974.1467,4.375
974.1567,4.375
974.1666,4.375
974.1766,4.375
974.1877,4.375
974.1967,4.375
974.2076,4.375
974.2167,4.375
974.2267,4.375
974.2366,4.375
974.2466,4.375
974.2567,4.375
974.2676,4.375
974.2776,4.375
974.2877,4.375
974.2977,4.375
974.3077,4.375
974.3176,4.375
974.3276,4.375
974.3376,4.375
974.3477,4.375
974.3577,4.375
974.3677,4.375
974.3777,4.375
974.3876,4.375
974.3976,4.375
974.4077,4.375
974.4177,4.375
974.4277,4.375
974.4377,4.375
974.4476,4.375
974.4576,4.375
974.4677,4.375
974.4777,4.375
974.4877,4.375
974.4977,4.375
974.5076,4.375
974.5176,4.375
974.5276,4.375
974.5377,4.375
974.5477,4.375
974.5577,4.375
974.5676,4.375
974.5776,4.375
974.5876,4.375
974.5977,2.975
974.6077,2.975
974.6177,2.975
974.6277,2.975
974.6387,2.975
974.6476,2.975
974.6586,2.975
974.6686,2.975
974.6786,2.975
974.6887,2.975
974.6987,2.975
974.7087,2.975
974.7186,2.975
974.7286,2.975
974.7386,2.975
974.7487,2.975
974.7587,2.975
974.7687,2.975
974.7787,2.975
974.7886,2.975
974.7986,2.975
974.8087,2.975
974.8187,2.975
974.8287,2.975
974.8387,2.975
974.8486,2.975
974.8586,1.4
974.8687,1.4
974.8787,1.4
974.8887,1.4
974.8987,0
974.9086,0
974.9186,0
974.9286,0
974.9387,0
974.9487,0
974.9587,0
974.9686,0
974.9786,0
974.9886,0
974.9987,0
975.0087,0
975.0197,0
975.0287,0
975.0397,0
975.0497,0
975.0596,0
975.0696,0
975.0797,0
975.0897,0
975.0997,1.4
975.1097,1.4
975.1196,1.4
975.1296,1.4
975.1396,1.4
975.1497,1.4
975.1597,1.4
975.1697,1.4
975.1796,1.4
975.1896,1.4
975.1996,1.4
975.2097,1.4
975.2197,1.4
975.2297,1.4
975.2397,1.4
975.2496,1.4
975.2596,1.4
975.2697,1.4
975.2797,1.4
975.2897,2.975
975.2997,2.975
975.3096,2.975
975.3196,2.975
975.3297,2.975
975.3397,2.975
975.3497,2.975
975.3597,2.975
975.3696,2.975
975.3807,2.975
975.3907,2.975
975.4006,2.975
975.4106,2.975
975.4207,2.975
975.4307,2.975
975.4407,2.975
975.4507,2.975
975.4606,2.975
975.4706,2.975
975.4807,2.975
975.4907,2.975
975.5007,2.975
975.5107,2.975
975.5206,2.975
975.5306,2.975
975.5406,2.975
975.5507,2.975
975.5607,2.975
975.5707,2.975
975.5806,2.975
975.5906,2.975
975.6006,2.975
975.6107,2.975
975.6207,2.975
975.6307,2.975
975.6407,1.4
975.6506,1.4
975.6606,1.4
975.6707,1.4
975.6807,1.4
975.6907,1.4
975.7007,1.4
975.7106,1.4
975.7206,1.4
975.7307,1.4
975.7407,1.4
975.7507,1.4
975.7607,1.4
975.7717,1.4
975.7806,1.4
975.7916,1.4
975.8007,1.4
975.8116,1.4
975.8217,1.4
975.8317,1.4
975.8417,1.4
975.8517,1.4
975.8616,1.4
975.8716,1.4
975.8817,1.4
975.8917,1.4
975.9017,1.4
975.9117,1.4
975.9216,1.4
975.9316,1.4
975.9417,1.4
975.9517,1.4
975.9617,1.4
975.9717,1.4
975.9816,1.4
975.9916,1.4
976.0016,1.4
976.0117,1.4
976.0217,1.4
976.0317,1.4
976.0416,1.4
976.0516,1.4
976.0616,1.4
976.0717,1.4
976.0817,1.4
976.0917,1.4
976.1017,1.4
976.1116,1.4
976.1216,1.4
976.1317,1.4
976.1417,1.4
976.1517,1.4
976.1617,1.4
976.1716,1.4
976.1816,1.4
976.1917,1.4
976.2026,1.4
976.2126,1.4
976.2227,1.4
976.2327,1.4
976.2427,1.4
976.2527,1.4
976.2626,1.4
976.2726,1.4
976.2827,1.4
976.2927,1.4
976.3027,1.4
976.3127,1.4
976.3226,1.4
976.3326,1.4
976.3427,1.4
976.3527,1.4
976.3627,1.4
976.3727,1.4
976.3826,1.4
976.3926,1.4
976.4026,1.4
976.4127,1.4
976.4227,1.4
976.4327,1.4
976.4426,1.4
976.4526,1.4
976.4626,1.4
976.4727,1.4
976.4827,1.4
976.4927,1.4
976.5027,1.4
976.5126,1.4
976.5226,1.4
976.5327,1.4
976.5427,1.4
976.5527,1.4
976.5627,1.4
976.5737,1.4
976.5837,1.4
976.5927,1.4
976.6027,1.4
976.6136,1.4
976.6237,1.4
976.6337,1.4
976.6437,1.4
976.6537,1.4
976.6636,1.4
976.6736,1.4
976.6837,1.4
976.6937,1.4
976.7037,1.4
976.7137,1.4
976.7236,1.4
976.7336,1.4
976.7437,1.4
976.7537,1.4
976.7637,1.4
976.7737,1.4
976.7836,1.4
976.7936,1.4
976.8036,1.4
976.8137,1.4
976.8237,1.4
976.8337,1.4
976.8436,1.4
976.8536,1.4
976.8636,2.975
976.8737,2.975
976.8837,2.975
976.8937,2.975
976.9037,2.975
976.9136,2.975
976.9236,2.975
976.9337,2.975
976.9437,2.975
976.9537,2.975
976.9637,2.975
976.9736,2.975
976.9836,2.975
976.9946,2.975
977.0046,2.975
977.0146,2.975
977.0247,2.975
977.0347,2.975
977.0447,2.975
977.0546,2.975
977.0646,2.975
977.0746,2.975
977.0847,1.4
977.0947,1.4
977.1047,1.4
977.1147,1.4
977.1246,1.4
977.1346,1.4
977.1447,1.4
977.1547,1.4
977.1647,1.4
977.1747,1.4
977.1846,1.4
977.1946,1.4
977.2047,1.4
977.2147,1.4
977.2247,1.4
977.2347,1.4
977.2446,1.4
977.2546,1.4
977.2646,1.4
977.2747,1.4
977.2847,1.4
977.2947,1.4
977.3046,1.4
977.3146,1.4
977.3246,1.4
977.3347,1.4
977.3447,1.4
977.3547,1.4
977.3647,1.4
977.3746,1.4
977.3857,1.4
977.3956,1.4
977.4056,1.4
977.4156,1.4
977.4257,1.4
977.4357,1.4
977.4457,1.4
977.4556,1.4
977.4656,1.4
977.4756,1.4
977.4857,1.4
977.4957,1.4
977.5057,1.4
977.5157,1.4
977.5256,1.4
977.5356,2.975
977.5457,2.975
977.5557,2.975
977.5657,2.975
977.5757,2.975
977.5856,2.975
977.5956,2.975
977.6057,2.975
977.6157,2.975
977.6257,2.975
977.6357,2.975
977.6456,2.975
977.6556,2.975
977.6656,2.975
977.6757,2.975
977.6857,2.975
977.6957,2.975
977.7056,2.975
977.7156,2.975
977.7256,2.975
977.7357,2.975
977.7457,2.975
977.7557,2.975
977.7657,2.975
977.7756,2.975
977.7867,2.975
977.7966,2.975
977.8066,2.975
977.8167,2.975
977.8267,2.975
977.8367,2.975
977.8467,2.975
977.8566,2.975
977.8666,2.975
977.8766,2.975
977.8867,2.975
977.8967,2.975
977.9067,2.975
977.9166,2.975
977.9266,2.975
977.9366,2.975
977.9467,2.975
977.9567,2.975
977.9667,2.975
977.9767,2.975
977.9866,2.975
977.9966,2.975
978.0067,2.975
978.0167,2.975
978.0267,2.975
978.0367,2.975
978.0466,2.975
978.0566,2.975
978.0667,2.975
978.0767,2.975
978.0867,2.975
978.0967,2.975
978.1066,2.975
978.1166,2.975
978.1266,2.975
978.1367,2.975
978.1467,2.975
978.1567,2.975
978.1666,2.975
978.1777,2.975
978.1877,2.975
978.1976,2.975
978.2076,2.975
978.2177,2.975
978.2277,2.975
978.2377,2.975
978.2477,2.975
978.2576,2.975
978.2676,2.975
978.2776,2.975
978.2877,2.975
978.2977,2.975
978.3077,2.975
978.3176,2.975
978.3276,2.975
978.3376,2.975
978.3477,2.975
978.3577,2.975
978.3677,2.975
978.3777,2.975
978.3876,2.975
978.3976,2.975
978.4077,2.975
978.4177,2.975
978.4277,2.975
978.4377,2.975
978.4476,2.975
978.4576,2.975
978.4677,2.975
978.4777,2.975
978.4877,2.975
978.4977,2.975
978.5076,2.975
978.5187,2.975
978.5287,2.975
978.5386,2.975
978.5486,2.975
978.5587,2.975
978.5687,2.975
978.5787,2.975
978.5887,2.975
978.5986,2.975
978.6086,2.975
978.6187,2.975
978.6287,2.975
978.6387,2.975
978.6487,2.975
978.6586,2.975
978.6686,2.975
978.6786,2.975
978.6887,2.975
978.6987,2.975
978.7087,2.975
978.7186,2.975
978.7286,2.975
978.7386,2.975
978.7487,2.975
978.7587,2.975
978.7687,2.975
978.7787,2.975
978.7886,2.975
978.7986,2.975
978.8087,2.975
978.8187,2.975
978.8287,2.975
978.8387,2.975
978.8486,2.975
978.8586,2.975
978.8687,2.975
978.8787,2.975
978.8887,2.975
978.8987,2.975
978.9086,2.975
978.9197,2.975
978.9286,2.975
978.9396,2.975
978.9496,2.975
978.9597,2.975
978.9697,2.975
978.9797,2.975
978.9897,2.975
978.9996,2.975
979.0096,2.975
979.0197,2.975
979.0297,2.975
979.0397,2.975
979.0497,2.975
979.0596,2.975
979.0696,2.975
979.0797,2.975
979.0897,2.975
979.0997,2.975
979.1097,2.975
979.1196,2.975
979.1296,2.975
979.1396,2.975
979.1497,2.975
979.1597,2.975
979.1697,2.975
979.1796,2.975
979.1896,2.975
979.1996,2.975
979.2097,2.975
979.2197,2.975
979.2297,2.975
979.2397,2.975
979.2507,2.975
979.2596,2.975
979.2706,2.975
979.2797,2.975
979.2906,2.975
979.3007,2.975
979.3107,2.975
979.3207,2.975
979.3306,2.975
979.3406,2.975
979.3506,2.975
979.3607,2.975
979.3707,2.975
979.3807,2.975
979.3907,2.975
979.4006,2.975
979.4106,2.975
979.4207,2.975
979.4307,2.975
979.4407,2.975
979.4507,2.975
979.4606,2.975
979.4706,2.975
979.4807,2.975
979.4907,2.975
979.5007,2.975
979.5107,2.975
979.5206,2.975
979.5306,2.975
979.5406,2.975
979.5507,2.975
979.5607,2.975
979.5707,2.975
979.5806,2.975
979.5906,2.975
979.6006,2.975
979.6107,2.975
979.6207,2.975
979.6307,2.975
979.6407,2.975
979.6506,2.975
979.6606,2.975
979.6707,2.975
979.6807,2.975
979.6917,2.975
979.7007,2.975
979.7117,2.975
979.7206,2.975
979.7316,2.975
979.7416,2.975
979.7516,2.975
979.7617,2.975
979.7717,2.975
979.7817,2.975
979.7916,2.975
979.8016,2.975
979.8116,2.975
979.8217,2.975
979.8317,2.975
979.8417,2.975
979.8517,2.975
979.8616,2.975
979.8716,2.975
979.8817,2.975
979.8917,2.975
979.9017,2.975
979.9117,2.975
979.9216,2.975
979.9316,2.975
979.9417,2.975
979.9517,2.975
979.9617,2.975
979.9717,2.975
979.9816,2.975
979.9916,2.975
980.0016,2.975
980.0117,2.975
980.0217,2.975
980.0317,2.975
980.0416,2.975
980.0516,2.975
980.0616,2.975
980.0726,2.975
980.0826,2.975
980.0917,2.975
980.1027,2.975
980.1116,2.975
980.1227,2.975
980.1326,2.975
980.1426,2.975
980.1526,2.975
980.1627,2.975
980.1727,2.975
980.1827,2.975
980.1926,2.975
980.2026,2.975
980.2126,2.975
980.2227,2.975
980.2327,2.975
980.2427,2.975
980.2527,2.975
980.2626,2.975
980.2726,2.975
980.2827,2.975
980.2927,2.975
980.3027,2.975
980.3127,2.975
980.3226,2.975
980.3326,2.975
980.3427,2.975
980.3527,2.975
980.3627,2.975
980.3727,2.975
980.3826,2.975
980.3926,2.975
980.4026,2.975
980.4127,2.975
980.4236,2.975
980.4327,2.975
980.4426,2.975
980.4526,2.975
980.4626,2.975
980.4736,2.975
980.4827,2.975
980.4927,2.975
980.5037,2.975
980.5137,2.975
980.5237,2.975
980.5336,2.975
980.5436,2.975
980.5536,2.975
980.5637,2.975
980.5737,2.975
980.5837,1.4
980.5936,1.4
980.6036,1.4
980.6136,1.4
980.6237,1.4
980.6337,1.4
980.6437,1.4
980.6537,1.4
980.6636,1.4
980.6736,1.4
980.6837,1.4
980.6937,1.4
980.7037,0
980.7137,0
980.7236,0
980.7336,0
980.7437,0
980.7537,0
980.7637,0
980.7737,0
980.7836,0
980.7936,0
980.8036,0
980.8137,0
980.8237,0
980.8337,0
980.8436,0
980.8536,0
980.8636,0
980.8737,0
980.8837,0
980.8937,0
980.9047,0
980.9147,0
980.9247,0
980.9346,0
980.9446,0
980.9547,0
980.9647,0
980.9747,0
980.9847,0
980.9946,0
981.0046,0
981.0146,0
981.0247,0
981.0347,0
981.0447,0
981.0546,0
981.0646,0
981.0746,0
981.0847,0
981.0947,0
981.1047,0
981.1147,0
981.1246,0
981.1346,0
981.1447,0
981.1547,0
981.1647,0
981.1747,0
981.1846,0
981.1946,0
981.2047,0
981.2147,0
981.2247,0
981.2347,0
981.2446,0
981.2546,0
981.2646,0
981.2747,0
981.2856,0
981.2957,0
981.3057,0
981.3157,0
981.3257,0
981.3356,0
981.3456,0
981.3557,0
981.3657,0
981.3757,0
981.3857,0
981.3956,0
981.4056,0
981.4156,0
981.4257,0
981.4357,0
981.4457,0
981.4556,0
981.4656,0
981.4756,0
981.4857,0
981.4957,0
981.5057,0
981.5157,0
981.5256,0
981.5356,0
981.5457,0
981.5557,0
981.5657,0
981.5757,0
981.5856,0
981.5967,0
981.6066,0
981.6157,0
981.6266,0
981.6357,0
981.6456,0
981.6556,0
981.6656,0
981.6766,0
981.6866,0
981.6967,0
981.7067,0
981.7167,0
981.7267,0
981.7366,0
981.7466,0
981.7567,0
981.7667,0
981.7767,0
981.7867,0
981.7966,0
981.8066,0
981.8167,0
981.8267,0
981.8367,0
981.8467,0
981.8566,0
981.8666,0
981.8766,0
981.8867,0
981.8967,0
981.9067,0
981.9166,0
981.9266,0
981.9366,0
981.9467,0
981.9567,0
981.9667,0
981.9767,0
981.9866,0
981.9966,0
982.0067,0
982.0167,0
982.0267,0
982.0367,0
982.0466,0
982.0566,0
982.0676,0
982.0776,0
982.0876,0
982.0977,0
982.1077,0
982.1177,0
982.1277,0
982.1376,0
982.1476,0
982.1577,0
982.1677,0
982.1777,0
982.1877,0
982.1976,0
982.2076,0
982.2177,0
982.2277,0
982.2377,0
982.2477,0
982.2576,0
982.2676,0
982.2776,0
982.2877,0
982.2977,0
982.3077,0
982.3176,0
982.3276,0
982.3376,0
982.3477,0
982.3577,0
982.3677,0
982.3777,0
982.3876,0
982.3976,0
982.4077,0
982.4177,0
982.4277,0
982.4377,0
982.4476,0
982.4587,0
982.4686,0
982.4786,0
982.4886,0
982.4987,0
982.5087,0
982.5187,0
982.5287,0
982.5386,0
982.5486,0
982.5587,0
982.5687,0
982.5787,0
982.5887,0
982.5986,0
982.6086,0
982.6187,0
982.6287,0
982.6387,0
982.6487,0
982.6586,0
982.6686,0
982.6786,0
982.6887,0
982.6987,0
982.7087,-1.4
982.7186,-1.4
982.7286,-1.4
982.7386,-1.4
982.7487,-1.4
982.7587,-1.4
982.7687,-1.4
982.7787,-1.4
982.7886,-1.4
982.7986,-1.4
982.8087,-1.4
982.8187,-2.975
982.8287,-2.975
982.8397,-2.975
982.8486,-2.975
982.8597,-2.975
982.8696,-2.975
982.8796,-2.975
982.8896,-2.975
982.8997,-2.975
982.9097,-2.975
982.9197,-2.975
982.9296,-2.975
982.9396,-2.975
982.9496,-2.975
982.9597,-2.975
982.9697,-2.975
982.9797,-2.975
982.9897,-2.975
982.9996,-2.975
983.0096,-2.975
983.0197,-2.975
983.0297,-2.975
983.0397,-2.975
983.0497,-2.975
983.0596,-2.975
983.0696,-2.975
983.0797,-2.975
983.0897,-2.975
983.0997,-2.975
983.1097,-2.975
983.1196,-2.975
983.1296,-2.975
983.1396,-2.975
983.1497,-2.975
983.1597,-2.975
983.1697,-2.975
983.1796,-2.975
983.1896,-2.975
983.2007,-2.975
983.2097,-2.975
983.2206,-2.975
983.2297,-2.975
983.2407,-2.975
983.2507,-2.975
983.2607,-2.975
983.2706,-2.975
983.2806,-2.975
983.2906,-2.975
983.3007,-2.975
983.3107,-2.975
983.3207,-2.975
983.3306,-2.975
983.3406,-2.975
983.3506,-2.975
983.3607,-2.975
983.3707,-2.975
983.3807,-2.975
983.3907,-2.975
983.4006,-1.4
983.4106,-1.4
983.4207,-1.4
983.4307,-1.4
983.4407,-1.4
983.4507,-1.4
983.4606,-1.4
983.4706,-1.4
983.4807,-1.4
983.4907,-1.4
983.5007,-1.4
983.5107,-1.4
983.5206,-1.4
983.5306,-1.4
983.5406,0
983.5507,0
983.5607,0
983.5707,0
983.5806,0
983.5917,0
983.6006,0
983.6116,0
983.6207,1.4
983.6317,1.4
983.6417,1.4
983.6517,2.975
983.6617,2.975
983.6716,2.975
983.6816,2.975
983.6917,2.975
983.7017,2.975
983.7117,2.975
983.7217,2.975
983.7316,2.975
983.7416,2.975
983.7516,2.975
983.7617,2.975
983.7717,2.975
983.7817,2.975
983.7916,2.975
983.8016,2.975
983.8116,2.975
983.8217,2.975
983.8317,2.975
983.8417,2.975
983.8517,2.975
983.8616,2.975
983.8716,2.975
983.8817,2.975
983.8917,2.975
983.9017,2.975
983.9117,2.975
983.9216,2.975
983.9316,2.975
983.9417,2.975
983.9517,2.975
983.9617,2.975
983.9717,2.975
983.9816,2.975
983.9916,2.975
984.0016,2.975
984.0117,2.975
984.0226,2.975
984.0327,2.975
984.0427,2.975
984.0527,2.975
984.0627,2.975
984.0726,2.975
984.0826,2.975
984.0927,2.975
984.1027,2.975
984.1127,2.975
984.1227,4.375
984.1326,4.375
984.1426,4.375
984.1526,4.375
984.1627,4.375
984.1727,4.375
984.1827,4.375
984.1926,4.375
984.2026,4.375
984.2126,4.375
984.2227,4.375
984.2327,4.375
984.2427,5.95
984.2527,5.95
984.2626,5.95
984.2726,7.35
984.2827,7.35
984.2927,7.35
984.3027,7.35
984.3127,7.35
984.3226,7.35
984.3326,8.925
984.3427,8.925
984.3527,8.925
984.3627,8.925
984.3737,8.925
984.3826,8.925
984.3926,8.925
984.4026,8.925
984.4127,8.925
984.4236,8.925
984.4337,8.925
984.4437,8.925
984.4537,8.925
984.4637,8.925
984.4736,8.925
984.4836,8.925
984.4937,8.925
984.5037,8.925
984.5137,8.925
984.5237,8.925
984.5336,8.925
984.5436,8.925
984.5536,8.925
984.5637,8.925
984.5737,8.925
984.5837,8.925
984.5936,8.925
984.6036,8.925
984.6136,8.925
984.6237,8.925
984.6337,8.925
984.6437,8.925
984.6537,8.925
984.6636,8.925
984.6736,8.925
984.6837,8.925
984.6937,8.925
984.7037,8.925
984.7137,8.925
984.7236,8.925
984.7336,8.925
984.7437,8.925
984.7537,8.925
984.7637,8.925
984.7737,8.925
984.7836,8.925
984.7936,8.925
984.8046,8.925
984.8146,8.925
984.8246,8.925
984.8347,8.925
984.8447,8.925
984.8547,8.925
984.8647,8.925
984.8746,8.925
984.8846,8.925
984.8947,8.925
984.9047,8.925
984.9147,8.925
984.9247,8.925
984.9346,8.925
984.9446,8.925
984.9547,8.925
984.9647,8.925
984.9747,8.925
984.9847,8.925
984.9946,8.925
985.0046,8.925
985.0146,8.925
985.0247,8.925
985.0347,8.925
985.0447,8.925
985.0546,8.925
985.0646,8.925
985.0746,10.5
985.0847,10.5
985.0947,10.5
985.1047,10.5
985.1147,10.5
985.1246,10.5
985.1346,10.5
985.1447,10.5
985.1547,10.5
985.1647,10.5
985.1747,10.5
985.1846,10.5
985.1957,10.5
985.2056,10.5
985.2156,10.5
985.2256,10.5
985.2357,10.5
985.2457,10.5
985.2557,10.5
985.2657,10.5
985.2756,10.5
985.2856,10.5
985.2957,10.5
985.3057,10.5
985.3157,10.5
985.3257,10.5
985.3356,10.5
985.3456,10.5
985.3557,10.5
985.3657,10.5
985.3757,10.5
985.3857,10.5
985.3956,10.5
985.4056,10.5
985.4156,10.5
985.4257,10.5
985.4357,10.5
985.4457,10.5
985.4556,10.5
985.4656,10.5
985.4756,10.5
985.4857,8.925
985.4957,8.925
985.5057,8.925
985.5157,8.925
985.5256,8.925
985.5356,8.925
985.5457,8.925
985.5557,8.925
985.5657,8.925
985.5757,8.925
985.5867,8.925
985.5967,8.925
985.6066,8.925
985.6166,8.925
985.6266,8.925
985.6367,8.925
985.6467,8.925
985.6567,8.925
985.6666,8.925
985.6766,8.925
985.6866,8.925
985.6967,8.925
985.7067,8.925
985.7167,7.35
985.7267,7.35
985.7366,7.35
985.7466,7.35
985.7567,7.35
985.7667,7.35
985.7767,7.35
985.7867,7.35
985.7966,7.35
985.8066,7.35
985.8167,7.35
985.8267,7.35
985.8367,7.35
985.8467,7.35
985.8566,7.35
985.8666,7.35
985.8766,7.35
985.8867,7.35
985.8967,7.35
985.9067,7.35
985.9166,7.35
985.9266,7.35
985.9366,7.35
985.9467,7.35
985.9567,7.35
985.9677,7.35
985.9777,7.35
985.9877,7.35
985.9977,7.35
986.0076,7.35
986.0176,7.35
986.0276,7.35
986.0377,7.35
986.0477,7.35
986.0577,7.35
986.0676,7.35
986.0776,7.35
986.0876,7.35
986.0977,7.35
986.1077,7.35
986.1177,7.35
986.1277,7.35
986.1376,7.35
986.1476,7.35
986.1577,7.35
986.1677,7.35
986.1777,7.35
986.1877,7.35
986.1976,7.35
986.2076,7.35
986.2177,7.35
986.2277,7.35
986.2377,7.35
986.2477,7.35
986.2576,7.35
986.2676,7.35
986.2776,7.35
986.2877,7.35
986.2977,7.35
986.3077,7.35
986.3176,7.35
986.3276,5.95
986.3376,5.95
986.3477,5.95
986.3586,5.95
986.3687,5.95
986.3787,5.95
986.3887,5.95
986.3987,5.95
986.4086,4.375
986.4186,4.375
986.4286,4.375
986.4387,4.375
986.4487,4.375
986.4587,4.375
986.4686,4.375
986.4786,4.375
986.4886,4.375
986.4987,4.375
986.5087,4.375
986.5187,4.375
986.5287,4.375
986.5386,2.975
986.5486,2.975
986.5587,2.975
986.5687,2.975
986.5787,2.975
986.5887,2.975
986.5986,2.975
986.6086,2.975
986.6187,2.975
986.6287,2.975
986.6387,1.4
986.6487,1.4
986.6586,1.4
986.6686,1.4
986.6786,0
986.6887,0
986.6987,0
986.7087,0
986.7186,0
986.7286,0
986.7397,0
986.7487,0
986.7596,0
986.7697,0
986.7797,0
986.7897,0
986.7997,0
986.8096,0
986.8196,0
986.8297,0
986.8397,-1.4
986.8497,-1.4
986.8597,-1.4
986.8696,-1.4
986.8796,-1.4
986.8896,-1.4
986.8997,-1.4
986.9097,-1.4
986.9197,-1.4
986.9296,-1.4
986.9396,-1.4
986.9496,-1.4
986.9597,-1.4
986.9697,-1.4
986.9797,-1.4
986.9897,-1.4
986.9996,-1.4
987.0096,-1.4
987.0197,-1.4
987.0297,-1.4
987.0397,-1.4
987.0497,-1.4
987.0596,-1.4
987.0696,-1.4
987.0797,-1.4
987.0897,-1.4
987.0997,-1.4
987.1107,-2.975
987.1207,-2.975
987.1307,-2.975
987.1407,-2.975
987.1506,-2.975
987.1606,-2.975
987.1707,-2.975
987.1807,-2.975
987.1907,-2.975
987.2007,-2.975
987.2106,-2.975
987.2206,-2.975
987.2307,-2.975
987.2407,-2.975
987.2507,-2.975
987.2607,-2.975
987.2706,-2.975
987.2806,-2.975
987.2906,-2.975
987.3007,-2.975
987.3107,-2.975
987.3207,-2.975
987.3306,-2.975
987.3406,-2.975
987.3506,-2.975
987.3607,-2.975
987.3707,-2.975
987.3807,-4.375
987.3907,-4.375
987.4006,-4.375
987.4106,-4.375
987.4207,-4.375
987.4307,-4.375
987.4407,-4.375
987.4517,-4.375
987.4606,-4.375
987.4706,-4.375
987.4807,-4.375
987.4916,-4.375
987.5007,-5.95
987.5117,-5.95
987.5206,-5.95
987.5317,-5.95
987.5416,-5.95
987.5516,-5.95
987.5616,-5.95
987.5717,-5.95
987.5817,-5.95
987.5917,-5.95
987.6017,-5.95
987.6116,-5.95
987.6216,-5.95
987.6317,-5.95
987.6417,-5.95
987.6517,-5.95
987.6617,-5.95
987.6716,-5.95
987.6816,-5.95
987.6917,-5.95
987.7017,-5.95
987.7117,-5.95
987.7217,-5.95
987.7316,-5.95
987.7416,-5.95
987.7516,-5.95
987.7617,-5.95
987.7717,-5.95
987.7817,-5.95
987.7916,-5.95
987.8016,-7.35
987.8116,-7.35
987.8217,-7.35
987.8317,-7.35
987.8417,-7.35
987.8517,-7.35
987.8616,-7.35
987.8716,-7.35
987.8817,-7.35
987.8926,-7.35
987.9017,-7.35
987.9127,-7.35
987.9216,-8.925
987.9327,-8.925
987.9426,-8.925
987.9526,-8.925
987.9626,-8.925
987.9727,-8.925
987.9827,-8.925
987.9927,-8.925
988.0027,-8.925
988.0126,-8.925
988.0226,-7.35
988.0327,-7.35
988.0427,-7.35
988.0527,-7.35
988.0627,-7.35
988.0726,-7.35
988.0826,-7.35
988.0927,-7.35
988.1027,-7.35
988.1127,-7.35
988.1227,-7.35
988.1326,-7.35
988.1426,-7.35
988.1526,-7.35
988.1627,-7.35
988.1727,-7.35
988.1827,-5.95
988.1926,-5.95
988.2026,-5.95
988.2126,-5.95
988.2227,-5.95
988.2327,-5.95
988.2427,-5.95
988.2527,-4.375
988.2626,-4.375
988.2737,-4.375
988.2827,-4.375
988.2927,-4.375
988.3027,-4.375
988.3137,-4.375
988.3237,-4.375
988.3337,-4.375
988.3436,-4.375
988.3536,-2.975
988.3636,-2.975
988.3737,-2.975
988.3837,-2.975
988.3937,-2.975
988.4037,-2.975
988.4136,-2.975
988.4236,-1.4
988.4337,-1.4
988.4437,-1.4
988.4537,-1.4
988.4637,-1.4
988.4736,-1.4
988.4836,-1.4
988.4937,-1.4
988.5037,-1.4
988.5137,-1.4
988.5237,-1.4
988.5336,-1.4
988.5436,-1.4
988.5536,-1.4
988.5637,-1.4
988.5737,-1.4
988.5837,-1.4
988.5936,-1.4
988.6036,-1.4
988.6136,-1.4
988.6237,-1.4
988.6337,-1.4
988.6437,-1.4
988.6537,-1.4
988.6636,-1.4
988.6736,-1.4
988.6837,-1.4
988.6937,-1.4
988.7047,-1.4
988.7147,-1.4
988.7247,-1.4
988.7347,-1.4
988.7446,-1.4
988.7546,-1.4
988.7646,-1.4
988.7747,-1.4
988.7847,-1.4
988.7947,-1.4
988.8046,-1.4
988.8146,-1.4
988.8246,-1.4
988.8347,0
988.8447,0
988.8547,0
988.8647,0
988.8746,0
988.8846,0
988.8947,0
988.9047,0
988.9147,0
988.9247,0
988.9346,0
988.9446,0
988.9547,-1.4
988.9647,-1.4
988.9747,-1.4
988.9847,-1.4
988.9946,-1.4
