time,TravelKM
699.1892,195321
699.3892,195321
699.5892,195321
699.7892,195321
699.9892,195321
700.1892,195321
700.3892,195321
700.5892,195321
700.7892,195321
700.9892,195321
701.1892,195321
701.3892,195321
701.5892,195321
701.7892,195321
701.9892,195321
702.1892,195321
702.3882,195321
702.5882,195321
702.7882,195321
702.9882,195322
703.1882,195322
703.3882,195322
703.5882,195322
703.7882,195322
703.9882,195322
704.1882,195322
704.3882,195322
704.5882,195322
704.7892,195322
704.9882,195322
705.1892,195322
705.3882,195322
705.5882,195322
705.7882,195322
705.9882,195322
706.1882,195322
706.3882,195322
706.5882,195322
706.7882,195322
706.9892,195322
707.1882,195322
707.3892,195322
707.5892,195322
707.7892,195322
707.9882,195322
708.1882,195322
708.3882,195322
708.5882,195322
708.7882,195322
708.9882,195322
709.1882,195322
709.3882,195322
709.5882,195322
709.7882,195322
709.9892,195322
710.1882,195322
710.3882,195322
710.5882,195322
710.7882,195322
710.9882,195322
711.1882,195322
711.3882,195322
711.5882,195322
711.7882,195322
711.9882,195322
712.1882,195322
712.3882,195322
712.5892,195322
712.7882,195322
712.9882,195322
713.1882,195322
713.3882,195322
713.5882,195322
713.7882,195322
713.9882,195322
714.1882,195322
714.3882,195322
714.5882,195322
714.7882,195322
714.9882,195322
715.1882,195322
715.3882,195322
715.5882,195322
715.7882,195322
715.9882,195322
716.1882,195322
716.3882,195322
716.5882,195322
716.7882,195322
716.9882,195322
717.1882,195322
717.3882,195322
717.5882,195322
717.7882,195322
717.9882,195322
718.1882,195322
718.3882,195322
718.5882,195322
718.7882,195322
718.9882,195322
719.1882,195322
719.3882,195322
719.5882,195322
719.7882,195322
719.9882,195322
720.1882,195322
720.3882,195322
720.5882,195322
720.7882,195322
720.9882,195322
721.1882,195322
721.3882,195322
721.5882,195322
721.7882,195322
721.9882,195322
722.1882,195322
722.3882,195322
722.5882,195322
722.7882,195322
722.9882,195322
723.1882,195322
723.3882,195322
723.5882,195322
723.7882,195322
723.9882,195322
724.1882,195322
724.3882,195322
724.5882,195322
724.7882,195322
724.9882,195322
725.1882,195322
725.3882,195322
725.5882,195322
725.7882,195322
725.9882,195322
726.1882,195322
726.3882,195322
726.5882,195322
726.7882,195322
726.9882,195322
727.1882,195322
727.3882,195322
727.5882,195322
727.7882,195322
727.9882,195322
728.1882,195322
728.3882,195322
728.5882,195322
728.7882,195322
728.9882,195322
729.1882,195322
729.3882,195322
729.5882,195322
729.7882,195322
729.9882,195322
730.1882,195322
730.3882,195322
730.5882,195322
730.7882,195322
730.9882,195322
731.1882,195322
731.3882,195322
731.5882,195322
731.7882,195322
731.9882,195322
732.1882,195322
732.3882,195322
732.5882,195322
732.7882,195322
732.9882,195322
733.1882,195322
733.3882,195322
733.5882,195322
733.7882,195322
733.9882,195322
734.1882,195322
734.3882,195322
734.5882,195322
734.7882,195322
734.9882,195322
735.1882,195322
735.3882,195322
735.5882,195322
735.7882,195322
735.9882,195322
736.1882,195322
736.3882,195322
736.5882,195322
736.7882,195322
736.9882,195322
737.1882,195322
737.3882,195322
737.5882,195322
737.7882,195322
737.9882,195322
738.1882,195322
738.3882,195322
738.5882,195322
738.7882,195322
738.9882,195322
739.1882,195322
739.3882,195322
739.5882,195322
739.7882,195322
739.9882,195322
740.1882,195322
740.3882,195322
740.5882,195322
740.7882,195322
740.9882,195322
741.1882,195322
741.3882,195322
741.5882,195322
741.7882,195322
741.9882,195322
742.1882,195322
742.3882,195322
742.5882,195322
742.7882,195322
742.9882,195322
743.1882,195322
743.3882,195322
743.5882,195322
743.7882,195322
743.9882,195322
744.1882,195322
744.3882,195322
744.5882,195322
744.7882,195322
744.9882,195322
745.1882,195322
745.3882,195322
745.5882,195322
745.7882,195322
745.9882,195322
746.1882,195322
746.3882,195322
746.5882,195322
746.7882,195322
746.9882,195322
747.1882,195322
747.3882,195322
747.5882,195322
747.7882,195322
747.9882,195322
748.1882,195322
748.3882,195322
748.5882,195322
748.7882,195322
748.9882,195322
749.1882,195322
749.3882,195322
749.5882,195322
749.7882,195322
749.9882,195322
750.1882,195322
750.3882,195322
750.5882,195322
750.7882,195322
750.9882,195322
751.1882,195322
751.3882,195322
751.5882,195322
751.7882,195322
751.9882,195322
752.1882,195322
752.3882,195322
752.5882,195322
752.7882,195322
752.9882,195322
753.1882,195322
753.3882,195322
753.5882,195322
753.7882,195322
753.9882,195322
754.1882,195322
754.3882,195322
754.5882,195322
754.7882,195322
754.9882,195322
755.1882,195322
755.3882,195322
755.5882,195322
755.7882,195322
755.9882,195322
756.1882,195322
756.3882,195322
756.5882,195322
756.7882,195322
756.9882,195322
757.1882,195322
757.3882,195322
757.5882,195323
757.7882,195323
757.9882,195323
758.1882,195323
758.3882,195323
758.5882,195323
758.7882,195323
758.9882,195323
759.1882,195323
759.3882,195323
759.5882,195323
759.7882,195323
759.9882,195323
760.1882,195323
760.3882,195323
760.5882,195323
760.7882,195323
760.9882,195323
761.1882,195323
761.3872,195323
761.5872,195323
761.7882,195323
761.9882,195323
762.1882,195323
762.3882,195323
762.5882,195323
762.7882,195323
762.9882,195323
763.1872,195323
763.3872,195323
763.5872,195323
763.7872,195323
763.9872,195323
764.1872,195323
764.3872,195323
764.5872,195323
764.7872,195323
764.9872,195323
765.1872,195323
765.3872,195323
765.5872,195323
765.7872,195323
765.9872,195323
766.1872,195323
766.3872,195323
766.5872,195323
766.7872,195323
766.9872,195323
767.1872,195323
767.3872,195323
767.5872,195323
767.7882,195323
767.9872,195323
768.1882,195323
768.3882,195323
768.5882,195323
768.7872,195323
768.9872,195323
769.1872,195323
769.3872,195323
769.5872,195323
769.7872,195323
769.9872,195323
770.1872,195323
770.3872,195323
770.5872,195323
770.7872,195323
770.9872,195323
771.1872,195323
771.3872,195323
771.5872,195323
771.7872,195323
771.9872,195323
772.1872,195323
772.3872,195323
772.5872,195323
772.7872,195323
772.9872,195323
773.1872,195323
773.3872,195323
773.5872,195323
773.7872,195323
773.9872,195323
774.1872,195323
774.3872,195323
774.5872,195323
774.7872,195323
774.9872,195323
775.1872,195323
775.3872,195323
775.5872,195323
775.7872,195323
775.9872,195323
776.1872,195323
776.3872,195323
776.5872,195323
776.7872,195323
776.9872,195323
777.1872,195323
777.3872,195323
777.5872,195323
777.7872,195323
777.9872,195323
778.1872,195323
778.3872,195323
778.5872,195323
778.7872,195323
778.9872,195323
779.1872,195323
779.3872,195323
779.5872,195323
779.7872,195323
779.9872,195323
780.1872,195323
780.3872,195323
780.5872,195323
780.7872,195323
780.9872,195323
781.1872,195323
781.3872,195323
781.5872,195323
781.7872,195323
781.9872,195323
782.1872,195323
782.3872,195323
782.5872,195323
782.7872,195323
782.9872,195323
783.1872,195323
783.3872,195323
783.5872,195323
783.7872,195323
783.9872,195323
784.1872,195323
784.3872,195323
784.5872,195323
784.7872,195323
784.9872,195323
785.1872,195323
785.3872,195323
785.5872,195323
785.7872,195323
785.9872,195323
786.1872,195323
786.3872,195323
786.5872,195323
786.7872,195323
786.9872,195323
787.1872,195323
787.3872,195323
787.5872,195323
787.7872,195323
787.9872,195323
788.1872,195323
788.3872,195323
788.5872,195323
788.7872,195323
788.9872,195323
789.1872,195323
789.3872,195323
789.5872,195323
789.7872,195323
789.9872,195323
790.1872,195323
790.3872,195323
790.5872,195323
790.7872,195323
790.9872,195323
791.1872,195323
791.3872,195323
791.5872,195323
791.7872,195323
791.9872,195323
792.1872,195323
792.3872,195323
792.5872,195323
792.7872,195323
792.9872,195323
793.1872,195323
793.3872,195323
793.5872,195323
793.7872,195323
793.9872,195323
794.1872,195323
794.3872,195323
794.5872,195323
794.7872,195323
794.9872,195323
795.1872,195323
795.3872,195323
795.5872,195323
795.7872,195323
795.9872,195323
796.1872,195323
796.3872,195323
796.5872,195323
796.7872,195323
796.9872,195323
797.1872,195323
797.3872,195323
797.5872,195323
797.7872,195323
797.9872,195323
798.1872,195323
798.3872,195323
798.5872,195323
798.7872,195323
798.9872,195323
799.1872,195324
799.3872,195324
799.5872,195324
799.7872,195324
799.9872,195324
800.1872,195324
800.3872,195324
800.5872,195324
800.7872,195324
800.9872,195324
801.1872,195324
801.3872,195324
801.5872,195324
801.7872,195324
801.9872,195324
802.1872,195324
802.3872,195324
802.5872,195324
802.7872,195324
802.9872,195324
803.1872,195324
803.3872,195324
803.5872,195324
803.7872,195324
803.9872,195324
804.1872,195324
804.3872,195324
804.5872,195324
804.7872,195324
804.9872,195324
805.1872,195324
805.3872,195324
805.5872,195324
805.7872,195324
805.9872,195324
806.1872,195324
806.3872,195324
806.5872,195324
806.7872,195324
806.9872,195324
807.1872,195324
807.3872,195324
807.5872,195324
807.7872,195324
807.9872,195324
808.1872,195324
808.3872,195324
808.5872,195324
808.7872,195324
808.9872,195324
809.1872,195324
809.3872,195324
809.5872,195324
809.7872,195324
809.9872,195324
810.1872,195324
810.3872,195324
810.5872,195324
810.7872,195324
810.9872,195324
811.1872,195324
811.3872,195324
811.5872,195324
811.7872,195324
811.9872,195324
812.1872,195324
812.3872,195324
812.5872,195324
812.7872,195324
812.9872,195324
813.1872,195324
813.3872,195324
813.5872,195324
813.7872,195324
813.9872,195324
814.1872,195324
814.3872,195324
814.5872,195324
814.7872,195324
814.9872,195324
815.1872,195324
815.3872,195324
815.5872,195324
815.7872,195324
815.9872,195324
816.1872,195324
816.3872,195324
816.5872,195324
816.7872,195324
816.9872,195324
817.1872,195324
817.3872,195324
817.5872,195324
817.7872,195324
817.9872,195324
818.1872,195324
818.3872,195324
818.5872,195324
818.7872,195324
818.9872,195324
819.1872,195324
819.3872,195324
819.5872,195324
819.7872,195324
819.9872,195324
820.1872,195324
820.3872,195324
820.5862,195324
820.7862,195324
820.9872,195324
821.1862,195324
821.3862,195324
821.5862,195324
821.7862,195324
821.9862,195324
822.1862,195324
822.3862,195324
822.5882,195324
822.7872,195324
822.9862,195324
823.1862,195324
823.3862,195324
823.5862,195324
823.7862,195324
823.9862,195324
824.1862,195324
824.3862,195324
824.5862,195324
824.7862,195324
824.9882,195324
825.1862,195324
825.3862,195324
825.5862,195324
825.7882,195324
825.9882,195324
826.1882,195324
826.3882,195324
826.5862,195324
826.7872,195324
826.9882,195324
827.1872,195324
827.3882,195324
827.5882,195324
827.7862,195324
827.9882,195324
828.1862,195324
828.3862,195324
828.5882,195324
828.7882,195324
828.9862,195324
829.1862,195324
829.3872,195324
829.5872,195324
829.7872,195324
829.9872,195324
830.1872,195324
830.3882,195324
830.5882,195324
830.7882,195324
830.9872,195324
831.1872,195324
831.3872,195324
831.5872,195324
831.7872,195324
831.9872,195324
832.1872,195324
832.3872,195324
832.5872,195324
832.7872,195324
832.9872,195324
833.1872,195324
833.3872,195324
833.5872,195324
833.7872,195324
833.9872,195324
834.1872,195324
834.3872,195324
834.5872,195324
834.7872,195324
834.9882,195324
835.1872,195324
835.3872,195324
835.5872,195324
835.7872,195324
835.9872,195324
836.1872,195324
836.3872,195324
836.5872,195324
836.7862,195324
836.9872,195324
837.1872,195324
837.3872,195324
837.5872,195324
837.7872,195324
837.9872,195324
838.1872,195324
838.3872,195324
838.5872,195324
838.7872,195324
838.9862,195324
839.1872,195324
839.3872,195324
839.5862,195324
839.7862,195324
839.9862,195324
840.1862,195324
840.3862,195324
840.5862,195324
840.7862,195324
840.9862,195324
841.1862,195324
841.3862,195324
841.5862,195324
841.7862,195324
841.9862,195324
842.1862,195324
842.3862,195324
842.5862,195324
842.7862,195324
842.9862,195324
843.1862,195324
843.3862,195324
843.5872,195324
843.7872,195324
843.9872,195324
844.1862,195324
844.3872,195324
844.5862,195324
844.7862,195324
844.9862,195325
845.1862,195325
845.3862,195325
845.5862,195325
845.7862,195325
845.9862,195325
846.1862,195325
846.3862,195325
846.5862,195325
846.7862,195325
846.9862,195325
847.1862,195325
847.3862,195325
847.5862,195325
847.7862,195325
847.9862,195325
848.1872,195325
848.3862,195325
848.5862,195325
848.7862,195325
848.9862,195325
849.1862,195325
849.3862,195325
849.5862,195325
849.7862,195325
849.9872,195325
850.1862,195325
850.3862,195325
850.5862,195325
850.7862,195325
850.9862,195325
851.1862,195325
851.3862,195325
851.5862,195325
851.7862,195325
851.9862,195325
852.1872,195325
852.3862,195325
852.5862,195325
852.7872,195325
852.9872,195325
853.1862,195325
853.3862,195325
853.5862,195325
853.7862,195325
853.9862,195325
854.1862,195325
854.3862,195325
854.5862,195325
854.7862,195325
854.9862,195325
855.1862,195325
855.3862,195325
855.5862,195325
855.7862,195325
855.9862,195325
856.1862,195325
856.3862,195325
856.5862,195325
856.7862,195325
856.9862,195325
857.1862,195325
857.3862,195325
857.5862,195325
857.7862,195325
857.9862,195325
858.1862,195325
858.3862,195325
858.5862,195325
858.7862,195325
858.9862,195325
859.1862,195325
859.3862,195325
859.5862,195325
859.7862,195325
859.9862,195325
860.1862,195325
860.3862,195325
860.5862,195325
860.7862,195325
860.9862,195325
861.1862,195325
861.3862,195325
861.5862,195325
861.7862,195325
861.9862,195325
862.1862,195325
862.3862,195325
862.5862,195325
862.7862,195325
862.9862,195325
863.1862,195325
863.3862,195325
863.5862,195325
863.7862,195325
863.9862,195325
864.1862,195325
864.3862,195325
864.5862,195325
864.7862,195325
864.9862,195325
865.1862,195325
865.3862,195325
865.5862,195325
865.7862,195325
865.9862,195325
866.1862,195325
866.3862,195325
866.5862,195325
866.7862,195325
866.9862,195325
867.1862,195325
867.3862,195325
867.5872,195325
867.7862,195325
867.9862,195325
868.1862,195325
868.3862,195325
868.5862,195325
868.7862,195325
868.9862,195325
869.1862,195325
869.3862,195325
869.5862,195325
869.7862,195325
869.9862,195325
870.1862,195325
870.3862,195325
870.5862,195325
870.7862,195325
870.9862,195325
871.1862,195325
871.3862,195325
871.5862,195325
871.7862,195325
871.9862,195325
872.1862,195325
872.3862,195325
872.5862,195325
872.7862,195325
872.9862,195325
873.1862,195325
873.3862,195325
873.5862,195325
873.7862,195325
873.9862,195325
874.1862,195325
874.3862,195325
874.5862,195325
874.7862,195325
874.9862,195325
875.1862,195325
875.3862,195325
875.5862,195325
875.7862,195325
875.9862,195325
876.1862,195325
876.3862,195325
876.5862,195325
876.7862,195325
876.9862,195325
877.1862,195325
877.3862,195325
877.5862,195325
877.7862,195325
877.9862,195325
878.1862,195325
878.3862,195325
878.5862,195325
878.7862,195325
878.9862,195325
879.1862,195325
879.3872,195325
879.5862,195325
879.7862,195325
879.9862,195325
880.1862,195325
880.3862,195325
880.5862,195325
880.7862,195325
880.9862,195325
881.1862,195325
881.3862,195325
881.5862,195325
881.7862,195325
881.9862,195325
882.1862,195325
882.3862,195325
882.5862,195325
882.7862,195325
882.9852,195325
883.1862,195325
883.3862,195325
883.5862,195325
883.7862,195325
883.9862,195325
884.1862,195325
884.3862,195325
884.5862,195325
884.7862,195325
884.9862,195325
885.1862,195325
885.3852,195325
885.5862,195325
885.7862,195325
885.9852,195325
886.1862,195325
886.3862,195325
886.5862,195325
886.7862,195325
886.9862,195325
887.1862,195325
887.3862,195325
887.5862,195325
887.7862,195325
887.9862,195325
888.1862,195325
888.3852,195325
888.5862,195325
888.7862,195325
888.9862,195325
889.1862,195325
889.3852,195325
889.5862,195325
889.7862,195325
889.9862,195325
890.1862,195325
890.3862,195325
890.5862,195325
890.7852,195325
890.9862,195325
891.1862,195325
891.3862,195325
891.5862,195325
891.7852,195325
891.9862,195325
892.1862,195325
892.3852,195325
892.5852,195325
892.7862,195325
892.9862,195325
893.1862,195325
893.3862,195325
893.5862,195325
893.7862,195325
893.9852,195325
894.1852,195325
894.3862,195325
894.5862,195325
894.7862,195325
894.9852,195325
895.1852,195325
895.3862,195325
895.5862,195325
895.7862,195325
895.9862,195325
896.1852,195325
896.3862,195325
896.5852,195325
896.7852,195325
896.9852,195325
897.1852,195325
897.3852,195325
897.5852,195325
897.7852,195325
897.9852,195325
898.1852,195325
898.3862,195325
898.5862,195325
898.7862,195325
898.9862,195325
899.1852,195325
899.3862,195325
899.5862,195325
899.7852,195325
899.9852,195325
900.1852,195325
900.3852,195325
900.5852,195325
900.7852,195325
900.9852,195325
901.1852,195325
901.3852,195325
901.5852,195325
901.7852,195325
901.9852,195325
902.1852,195325
902.3852,195325
902.5862,195325
902.7852,195325
902.9852,195325
903.1852,195325
903.3852,195325
903.5852,195325
903.7852,195325
903.9852,195325
904.1852,195325
904.3852,195325
904.5862,195325
904.7852,195325
904.9852,195325
905.1852,195325
905.3852,195325
905.5852,195325
905.7852,195325
905.9852,195325
906.1852,195325
906.3862,195325
906.5852,195325
906.7852,195325
906.9852,195325
907.1852,195325
907.3852,195325
907.5852,195325
907.7852,195325
907.9852,195325
908.1852,195325
908.3852,195325
908.5852,195325
908.7852,195325
908.9852,195325
909.1852,195325
909.3852,195325
909.5852,195325
909.7852,195325
909.9852,195325
910.1852,195325
910.3852,195325
910.5852,195325
910.7852,195325
910.9852,195325
911.1852,195325
911.3852,195325
911.5852,195325
911.7852,195325
911.9852,195325
912.1852,195325
912.3852,195325
912.5852,195325
912.7852,195325
912.9852,195325
913.1852,195325
913.3852,195325
913.5852,195325
913.7852,195325
913.9852,195325
914.1862,195325
914.3852,195325
914.5852,195325
914.7852,195325
914.9852,195325
915.1852,195325
915.3852,195325
915.5852,195325
915.7852,195325
915.9852,195325
916.1852,195325
916.3852,195325
916.5852,195325
916.7852,195325
916.9852,195325
917.1852,195325
917.3852,195325
917.5852,195325
917.7852,195325
917.9852,195325
918.1852,195325
918.3852,195325
918.5852,195325
918.7852,195325
918.9852,195325
919.1852,195325
919.3852,195325
919.5852,195325
919.7852,195325
919.9852,195325
920.1852,195325
920.3852,195325
920.5852,195325
920.7852,195325
920.9852,195325
921.1852,195325
921.3852,195325
921.5852,195325
921.7852,195325
921.9852,195325
922.1852,195325
922.3852,195325
922.5852,195325
922.7852,195325
922.9852,195325
923.1852,195325
923.3852,195325
923.5852,195325
923.7852,195325
923.9852,195325
924.1852,195325
924.3852,195325
924.5852,195325
924.7852,195325
924.9852,195325
925.1852,195325
925.3852,195325
925.5852,195325
925.7852,195325
925.9852,195325
926.1852,195325
926.3852,195325
926.5852,195325
926.7852,195325
926.9852,195325
927.1852,195325
927.3852,195325
927.5852,195325
927.7852,195325
927.9852,195325
928.1852,195325
928.3852,195325
928.5852,195325
928.7852,195325
928.9852,195325
929.1852,195325
929.3852,195325
929.5852,195325
929.7852,195325
929.9852,195325
930.1852,195326
930.3852,195326
930.5852,195326
930.7852,195326
930.9852,195326
931.1852,195326
931.3852,195326
931.5852,195326
931.7852,195326
931.9852,195326
932.1852,195326
932.3852,195326
932.5852,195326
932.7852,195326
932.9852,195326
933.1852,195326
933.3852,195326
933.5852,195326
933.7852,195326
933.9852,195326
934.1852,195326
934.3852,195326
934.5852,195326
934.7852,195326
934.9852,195326
935.1852,195326
935.3852,195326
935.5852,195326
935.7852,195326
935.9852,195326
936.1852,195326
936.3852,195326
936.5852,195326
936.7852,195326
936.9852,195326
937.1852,195326
937.3852,195326
937.5852,195326
937.7852,195326
937.9852,195326
938.1852,195326
938.3852,195326
938.5852,195326
938.7852,195326
938.9852,195326
939.1852,195326
939.3852,195326
939.5852,195326
939.7852,195326
939.9852,195326
940.1852,195326
940.3852,195326
940.5852,195326
940.7852,195326
940.9852,195326
941.1852,195326
941.3852,195326
941.5852,195326
941.7852,195326
941.9852,195326
942.1852,195326
942.3852,195326
942.5852,195326
942.7852,195326
942.9852,195326
943.1852,195326
943.3852,195326
943.5852,195326
943.7852,195326
943.9852,195326
944.1852,195326
944.3852,195326
944.5852,195326
944.7842,195326
944.9852,195326
945.1852,195326
945.3852,195326
945.5852,195326
945.7842,195326
945.9852,195326
946.1852,195326
946.3842,195326
946.5842,195326
946.7852,195326
946.9852,195326
947.1852,195326
947.3852,195326
947.5852,195326
947.7842,195326
947.9842,195326
948.1842,195326
948.3852,195326
948.5842,195326
948.7842,195326
948.9842,195326
949.1842,195326
949.3842,195326
949.5842,195326
949.7842,195326
949.9842,195326
950.1842,195326
950.3842,195326
950.5842,195326
950.7842,195326
950.9842,195326
951.1842,195326
951.3842,195326
951.5842,195326
951.7842,195326
951.9842,195326
952.1842,195326
952.3842,195326
952.5842,195326
952.7842,195326
952.9842,195326
953.1842,195326
953.3842,195326
953.5842,195326
953.7842,195326
953.9842,195326
954.1842,195326
954.3842,195326
954.5842,195326
954.7842,195326
954.9842,195326
955.1842,195326
955.3842,195326
955.5842,195326
955.7842,195326
955.9842,195326
956.1852,195326
956.3842,195326
956.5842,195326
956.7852,195326
956.9842,195326
957.1842,195326
957.3842,195326
957.5842,195326
957.7842,195326
957.9842,195326
958.1842,195326
958.3842,195326
958.5842,195326
958.7842,195326
958.9842,195326
959.1842,195326
959.3842,195326
959.5842,195326
959.7842,195326
959.9842,195326
960.1852,195326
960.3852,195326
960.5852,195326
960.7842,195326
960.9842,195326
961.1842,195326
961.3842,195326
961.5842,195326
961.7842,195326
961.9842,195326
962.1842,195326
962.3852,195326
962.5842,195326
962.7842,195326
962.9842,195326
963.1842,195326
963.3842,195326
963.5842,195326
963.7842,195326
963.9842,195326
964.1842,195326
964.3842,195326
964.5842,195326
964.7842,195326
964.9842,195326
965.1842,195326
965.3852,195326
965.5842,195326
965.7852,195326
965.9842,195326
966.1842,195326
966.3842,195326
966.5842,195326
966.7842,195326
966.9842,195326
967.1842,195326
967.3842,195326
967.5842,195326
967.7842,195326
967.9842,195326
968.1842,195326
968.3842,195326
968.5842,195326
968.7842,195326
968.9842,195326
969.1842,195326
969.3842,195326
969.5842,195326
969.7842,195326
969.9842,195326
970.1842,195326
970.3842,195326
970.5842,195326
970.7842,195326
970.9842,195326
971.1842,195326
971.3842,195326
971.5842,195326
971.7842,195326
971.9842,195326
972.1842,195326
972.3842,195326
972.5842,195326
972.7842,195326
972.9842,195326
973.1842,195326
973.3842,195326
973.5842,195326
973.7842,195326
973.9842,195326
974.1842,195326
974.3842,195326
974.5842,195326
974.7842,195326
974.9842,195326
975.1842,195326
975.3842,195326
975.5842,195326
975.7842,195326
975.9842,195326
976.1842,195326
976.3842,195326
976.5842,195326
976.7842,195326
976.9842,195326
977.1842,195326
977.3842,195326
977.5842,195326
977.7842,195326
977.9842,195326
978.1842,195326
978.3842,195326
978.5842,195326
978.7842,195326
978.9842,195326
979.1842,195326
979.3842,195326
979.5842,195326
979.7842,195326
979.9842,195326
980.1842,195326
980.3842,195326
980.5842,195326
980.7842,195326
980.9842,195326
981.1842,195326
981.3842,195326
981.5842,195326
981.7842,195326
981.9842,195326
982.1842,195326
982.3842,195326
982.5842,195326
982.7842,195326
982.9842,195326
983.1842,195326
983.3842,195326
983.5842,195326
983.7842,195326
983.9842,195326
984.1842,195326
984.3842,195326
984.5842,195326
984.7842,195326
984.9842,195326
985.1842,195326
985.3842,195326
985.5842,195326
985.7842,195326
985.9842,195326
986.1842,195326
986.3842,195326
986.5842,195326
986.7842,195326
986.9842,195326
987.1842,195326
987.3842,195326
987.5842,195326
987.7842,195326
987.9842,195326
988.1842,195326
988.3842,195326
988.5842,195326
988.7842,195326
988.9842,195326
989.1842,195326
989.3842,195326
989.5842,195326
989.7842,195326
989.9842,195326
990.1842,195326
990.3842,195326
990.5842,195326
990.7842,195326
990.9842,195326
991.1842,195326
991.3842,195326
991.5842,195326
991.7842,195326
991.9842,195326
992.1842,195326
992.3842,195326
992.5842,195326
992.7842,195326
992.9842,195326
993.1842,195326
993.3842,195326
993.5842,195326
993.7842,195326
993.9842,195326
994.1842,195326
994.3842,195326
994.5842,195326
994.7842,195326
994.9842,195326
995.1842,195326
995.3842,195326
995.5842,195326
995.7842,195326
995.9842,195326
996.1842,195326
996.3842,195326
996.5842,195326
996.7842,195326
996.9832,195326
997.1842,195326
997.3842,195326
997.5842,195326
997.7832,195326
997.9842,195326
998.1842,195326
998.3832,195326
998.5842,195326
998.7842,195326
998.9842,195326
999.1842,195326
999.3842,195326
999.5842,195326
999.7832,195326
999.9842,195326
1000.184,195326
1000.384,195326
1000.584,195326
1000.783,195326
1000.984,195326
1001.184,195326
1001.384,195326
1001.584,195326
1001.784,195326
1001.984,195326
1002.184,195326
1002.383,195326
1002.583,195326
1002.784,195326
1002.984,195326
1003.184,195326
1003.384,195326
1003.583,195326
1003.784,195326
1003.984,195326
1004.184,195326
1004.384,195326
1004.584,195326
1004.784,195326
1004.984,195326
1005.184,195326
1005.383,195326
1005.583,195326
1005.784,195326
1005.983,195326
1006.183,195326
1006.383,195326
1006.583,195326
1006.784,195326
1006.983,195326
1007.184,195326
1007.384,195326
1007.583,195326
1007.783,195326
1007.983,195326
1008.183,195326
1008.383,195326
1008.583,195326
1008.784,195326
1008.983,195326
1009.183,195326
1009.383,195326
1009.583,195326
1009.784,195326
1009.983,195326
1010.183,195326
1010.383,195326
1010.583,195326
1010.783,195326
1010.984,195326
1011.183,195326
1011.383,195326
1011.583,195326
1011.783,195326
1011.983,195326
1012.183,195326
1012.383,195326
1012.583,195326
1012.783,195326
1012.983,195326
1013.183,195326
1013.383,195326
1013.583,195326
1013.783,195326
1013.983,195326
1014.183,195326
1014.384,195326
1014.583,195326
1014.783,195326
1014.984,195326
1015.183,195326
1015.383,195326
1015.583,195326
1015.783,195326
1015.983,195326
1016.183,195326
1016.383,195326
1016.583,195326
1016.783,195326
1016.984,195326
1017.183,195326
1017.383,195326
1017.583,195326
1017.783,195326
1017.983,195326
1018.183,195326
1018.383,195326
1018.583,195326
1018.783,195326
1018.983,195326
1019.183,195326
1019.383,195326
1019.583,195326
1019.783,195326
1019.984,195326
1020.183,195326
1020.383,195326
1020.583,195326
1020.784,195326
1020.983,195326
1021.183,195326
1021.383,195326
1021.583,195326
1021.783,195326
1021.983,195326
1022.183,195326
1022.383,195326
1022.583,195326
1022.783,195326
1022.983,195326
1023.183,195326
1023.383,195326
1023.583,195326
1023.783,195327
1023.983,195327
1024.183,195327
1024.383,195327
1024.583,195327
1024.783,195327
1024.983,195327
1025.183,195327
1025.383,195327
1025.583,195327
1025.783,195327
1025.983,195327
1026.183,195327
1026.383,195327
1026.583,195327
1026.783,195327
1026.983,195327
1027.184,195327
1027.383,195327
1027.583,195327
1027.783,195327
1027.983,195327
1028.183,195327
1028.383,195327
1028.583,195327
1028.783,195327
1028.983,195327
1029.183,195327
1029.383,195327
1029.583,195327
1029.783,195327
1029.983,195327
1030.183,195327
1030.383,195327
1030.583,195327
1030.783,195327
1030.983,195327
1031.183,195327
1031.383,195327
1031.583,195327
1031.784,195327
1031.983,195327
1032.183,195327
1032.383,195327
1032.583,195327
1032.783,195327
1032.983,195327
1033.183,195327
1033.383,195327
1033.583,195327
1033.784,195327
1033.983,195327
1034.183,195327
1034.383,195327
1034.583,195327
1034.784,195327
1034.983,195327
1035.183,195327
1035.383,195327
1035.583,195327
1035.783,195327
1035.983,195327
1036.183,195327
1036.383,195327
1036.583,195327
1036.783,195327
1036.983,195327
1037.183,195327
1037.383,195327
1037.583,195327
1037.783,195327
1037.983,195327
1038.183,195327
1038.383,195327
1038.583,195327
1038.783,195327
1038.983,195327
1039.183,195327
1039.383,195327
1039.583,195327
1039.783,195327
1039.983,195327
1040.183,195327
1040.383,195327
1040.583,195327
1040.783,195327
1040.983,195327
1041.183,195327
1041.383,195327
1041.583,195327
1041.783,195327
1041.983,195327
1042.183,195327
1042.383,195327
1042.583,195327
1042.783,195327
1042.983,195327
1043.183,195327
1043.383,195327
1043.583,195327
1043.783,195327
1043.983,195327
1044.183,195327
1044.383,195327
1044.583,195327
1044.783,195327
1044.983,195327
1045.183,195327
1045.383,195327
1045.583,195327
1045.783,195327
1045.983,195327
1046.183,195327
1046.383,195327
1046.583,195327
1046.783,195327
1046.983,195327
1047.183,195327
1047.383,195327
1047.583,195327
1047.783,195327
1047.983,195327
1048.183,195327
1048.383,195327
1048.583,195327
1048.783,195327
