time,AccPedal
1697.523,19.2
1697.543,19.2
1697.563,19.2
1697.583,19.2
1697.603,19.2
1697.623,19.2
1697.643,19.2
1697.663,19.2
1697.683,19.2
1697.702,19.2
1697.723,19.2
1697.743,19.2
1697.762,19.2
1697.782,19.2
1697.802,19.2
1697.823,19.2
1697.842,19.2
1697.862,19.2
1697.882,19.2
1697.902,19.2
1697.922,19.2
1697.942,19.2
1697.962,19.2
1697.982,19.2
1698.002,19.2
1698.022,19.2
1698.042,19.2
1698.062,19.2
1698.082,19.6
1698.102,19.6
1698.122,20
1698.142,20.4
1698.162,20.8
1698.182,21.6
1698.202,22.4
1698.222,22.8
1698.242,23.6
1698.262,24
1698.282,24.8
1698.302,25.2
1698.322,25.6
1698.342,26.4
1698.362,26.4
1698.382,26.8
1698.402,26.8
1698.422,27.2
1698.442,27.6
1698.462,27.6
1698.482,27.6
1698.502,28
1698.522,28
1698.542,28
1698.562,28.4
1698.582,28.4
1698.602,28.4
1698.622,28.4
1698.642,28.4
1698.662,28.4
1698.682,28.8
1698.702,28.8
1698.722,28.8
1698.742,29.2
1698.762,29.2
1698.782,29.6
1698.802,29.6
1698.822,29.6
1698.842,29.6
1698.862,29.6
1698.882,30
1698.902,30
1698.922,30
1698.942,30
1698.962,30
1698.982,30
1699.002,30
1699.022,30
1699.042,30
1699.062,30
1699.082,30
1699.102,30
1699.122,30
1699.142,30
1699.162,30
1699.181,30
1699.201,30
1699.221,30
1699.241,30
1699.261,30
1699.281,30.4
1699.301,30.4
1699.321,30.4
1699.341,30.4
1699.361,30.4
1699.381,30.8
1699.401,30.8
1699.421,30.8
1699.441,30.8
1699.461,30.8
1699.481,30.8
1699.501,30.8
1699.521,31.2
1699.541,31.2
1699.561,31.2
1699.581,31.2
1699.601,31.2
1699.621,31.2
1699.641,31.2
1699.661,31.2
1699.681,31.2
1699.701,31.2
1699.721,31.2
1699.741,31.2
1699.761,31.2
1699.781,31.2
1699.801,31.2
1699.821,31.2
1699.841,31.2
1699.861,31.2
1699.881,31.2
1699.901,31.2
1699.921,31.2
1699.941,31.2
1699.961,31.2
1699.981,31.2
1700.001,31.2
1700.021,31.2
1700.041,31.2
1700.061,31.2
1700.081,31.2
1700.101,31.2
1700.121,31.2
1700.141,31.2
1700.161,31.2
1700.181,31.2
1700.201,31.2
1700.221,31.2
1700.241,31.2
1700.261,31.2
1700.281,31.2
1700.301,31.2
1700.321,31.2
1700.341,31.2
1700.361,31.2
1700.381,31.2
1700.401,31.2
1700.421,31.2
1700.441,31.2
1700.461,31.2
1700.481,31.2
1700.501,31.2
1700.521,31.2
1700.541,31.2
1700.561,31.2
1700.581,31.2
1700.601,31.2
1700.621,31.2
1700.641,31.6
1700.66,31.6
1700.68,31.6
1700.7,31.6
1700.721,31.6
1700.74,31.6
1700.76,31.6
1700.78,31.6
1700.8,31.6
1700.82,31.6
1700.84,31.6
1700.86,31.6
1700.88,31.6
1700.9,31.6
1700.921,31.6
1700.94,31.6
1700.96,31.6
1700.98,31.6
1701,31.6
1701.02,31.6
1701.04,31.6
1701.06,31.6
1701.08,31.6
1701.1,31.6
1701.12,31.6
1701.14,31.2
1701.16,30.8
1701.18,30.4
1701.2,29.6
1701.22,29.2
1701.24,28.4
1701.26,28
1701.28,27.2
1701.3,26.8
1701.32,26
1701.34,25.6
1701.36,25.6
1701.38,25.2
1701.4,24.8
1701.42,24.8
1701.44,24.8
1701.46,24.8
1701.48,24.8
1701.5,24.4
1701.52,24.4
1701.54,24.4
1701.56,24.4
1701.58,24.4
1701.6,24.4
1701.62,24.4
1701.64,24.4
1701.66,24.4
1701.68,24.4
1701.7,24.4
1701.72,24.4
1701.74,24.4
1701.76,24.4
1701.78,24.4
1701.8,24.4
1701.82,24.4
1701.84,24.4
1701.86,24.4
1701.88,24.4
1701.9,24.4
1701.92,24.4
1701.94,24.4
1701.96,24.4
1701.98,24.4
1702,24.8
1702.02,25.2
1702.04,25.6
1702.06,26
1702.08,26.8
1702.1,27.2
1702.12,27.6
1702.14,28.4
1702.159,28.8
1702.179,29.2
1702.199,29.6
1702.219,29.6
1702.239,30
1702.259,30.4
1702.279,30.8
1702.299,31.2
1702.319,31.2
1702.339,31.6
1702.359,31.6
1702.379,32
1702.399,32
1702.419,32.4
1702.439,32.4
1702.459,32.8
1702.479,32.8
1702.499,33.2
1702.519,33.2
1702.539,33.6
1702.559,33.6
1702.579,33.6
1702.599,34
1702.619,34
1702.639,34
1702.659,34.4
1702.679,34.4
1702.699,34.4
1702.719,34.4
1702.739,34.4
1702.759,34.4
1702.779,34.4
1702.799,34.4
1702.819,34.4
1702.839,34.8
1702.859,34.8
1702.879,34.8
1702.899,34.8
1702.919,34.8
1702.939,34.8
1702.959,34.8
1702.979,34.8
1702.999,35.2
1703.019,35.2
1703.039,35.2
1703.059,35.6
1703.079,35.6
1703.099,35.6
1703.119,35.6
1703.139,36
1703.159,36
1703.179,36
1703.199,36
1703.219,36
1703.239,36
1703.259,36.4
1703.279,36.4
1703.299,36.4
1703.319,36.4
1703.339,36.4
1703.359,36.4
1703.379,36.4
1703.399,36.4
1703.419,36.4
1703.439,36.4
1703.459,36.4
1703.479,36.4
1703.499,36.4
1703.519,36.4
1703.539,36.4
1703.559,36.4
1703.579,36.4
1703.599,36.4
1703.619,36.4
1703.638,36.4
1703.658,36.4
1703.678,36.4
1703.698,36.4
1703.718,36.4
1703.738,36.4
1703.758,36.4
1703.778,36.4
1703.798,36.4
1703.818,36.4
1703.838,36.4
1703.858,36.4
1703.878,36.4
1703.898,36
1703.918,35.2
1703.938,34.4
1703.958,33.6
1703.978,32.8
1703.998,32
1704.018,31.2
1704.038,30.4
1704.058,29.6
1704.078,28.4
1704.098,27.6
1704.118,27.2
1704.138,26.4
1704.158,25.6
1704.178,24.8
1704.198,24
1704.218,23.6
1704.238,23.6
1704.258,23.2
1704.278,23.2
1704.298,22.8
1704.318,22.8
1704.338,22.8
1704.358,22.4
1704.378,22.4
1704.398,22.4
1704.418,22.4
1704.438,21.6
1704.458,21.2
1704.478,20.8
1704.498,20.8
1704.518,20.4
1704.538,20.4
1704.558,20
1704.578,20
1704.598,19.6
1704.618,19.6
1704.638,19.2
1704.658,19.2
1704.678,19.2
1704.698,19.2
1704.718,19.2
1704.738,19.2
1704.758,19.2
1704.778,19.2
1704.798,19.2
1704.818,19.2
1704.838,19.2
1704.858,18.8
1704.878,18.8
1704.898,18.8
1704.918,18.8
1704.938,18.8
1704.958,18.8
1704.978,18.8
1704.998,18.8
1705.018,18.8
1705.038,19.2
1705.058,19.2
1705.078,19.2
1705.098,19.2
1705.118,19.2
1705.138,19.2
1705.158,19.2
1705.178,19.2
1705.197,19.6
1705.217,19.6
1705.237,19.6
1705.257,19.6
1705.277,19.6
1705.297,19.6
1705.317,19.6
1705.337,19.6
1705.357,19.6
1705.378,19.6
1705.397,19.6
1705.418,19.6
1705.437,19.6
1705.457,19.6
1705.477,19.6
1705.497,19.6
1705.517,19.6
1705.537,20
1705.557,20
1705.577,20
1705.597,20
1705.617,20
1705.637,20
1705.657,20
1705.677,20
1705.697,20
1705.717,20
1705.737,20
1705.757,20
1705.777,20
1705.797,20
1705.817,20
1705.837,20
1705.857,20
1705.877,20
1705.897,20
1705.917,20
1705.937,20
1705.957,20
1705.977,20.4
1705.997,20.4
1706.017,20.4
1706.037,20.4
1706.057,20.4
1706.077,20.4
1706.097,20.8
1706.117,20.8
1706.137,20.8
1706.157,20.8
1706.177,21.2
1706.197,21.2
1706.217,21.2
1706.237,21.6
1706.257,21.6
1706.277,21.6
1706.297,21.6
1706.317,21.6
1706.337,22
1706.357,22
1706.377,22
1706.397,22.4
1706.417,22.4
1706.437,22.4
1706.457,22.8
1706.477,22.8
1706.497,23.2
1706.517,23.6
1706.537,23.6
1706.557,24
1706.577,24
1706.597,24.4
1706.616,24.4
1706.636,24.4
1706.656,24.4
1706.676,24.4
1706.696,24.4
1706.716,24.4
1706.736,24.4
1706.756,24.4
1706.776,24.4
1706.796,24.4
1706.816,24.4
1706.836,24.4
1706.856,24.4
1706.876,24.4
1706.896,24.4
1706.916,24.4
1706.936,24.4
1706.956,24.4
1706.976,24.4
1706.996,24.4
1707.016,24.4
1707.036,24.4
1707.056,24.4
1707.076,24.4
1707.096,24.4
1707.116,24.4
1707.136,24.4
1707.156,24.4
1707.176,24
1707.196,24
1707.216,23.6
1707.236,23.2
1707.256,22.8
1707.276,22.8
1707.296,22.4
1707.316,22.4
1707.336,22.4
1707.356,22.4
1707.376,22.4
1707.396,22
1707.416,22
1707.436,22.4
1707.456,22.4
1707.476,22.4
1707.496,22.4
1707.516,22.4
1707.536,22.8
1707.556,22.8
1707.576,22.8
1707.596,22.8
1707.616,22.8
1707.636,22.8
1707.656,22.8
1707.676,22.8
1707.696,22.8
1707.716,22.8
1707.736,22.8
1707.756,23.2
1707.776,23.2
1707.796,23.2
1707.816,23.2
1707.836,23.2
1707.856,23.2
1707.876,23.2
1707.896,23.2
1707.916,23.2
1707.936,23.2
1707.956,23.2
1707.976,23.2
1707.996,23.2
1708.016,23.2
1708.036,23.2
1708.056,23.2
1708.076,23.2
1708.096,23.2
1708.115,23.2
1708.135,23.2
1708.155,23.2
1708.175,23.2
1708.195,23.2
1708.215,23.2
1708.235,23.2
1708.255,23.2
1708.275,23.2
1708.295,23.2
1708.315,23.2
1708.335,23.2
1708.355,23.2
1708.375,23.2
1708.395,23.2
1708.415,23.2
1708.435,23.2
1708.455,23.2
1708.475,23.2
1708.495,23.2
1708.515,23.2
1708.535,23.2
1708.555,23.2
1708.575,23.2
1708.595,23.2
1708.615,23.2
1708.635,23.2
1708.655,23.2
1708.675,23.2
1708.695,23.2
1708.715,22.8
1708.735,22
1708.755,21.6
1708.775,20.8
1708.795,20
1708.815,19.6
1708.835,19.2
1708.855,18.8
1708.875,18.4
1708.895,18
1708.915,17.6
1708.935,17.2
1708.955,16.8
1708.975,16.4
1708.995,16
1709.015,15.6
1709.035,15.2
1709.055,14.4
1709.075,13.6
1709.095,13.2
1709.115,12.4
1709.135,12
1709.155,11.2
1709.175,10.4
1709.195,10
1709.215,9.6
1709.235,9.2
1709.255,8.8
1709.275,8.4
1709.295,8.4
1709.315,8.4
1709.335,8
1709.355,8
1709.375,8
1709.395,8
1709.415,8
1709.435,8
1709.455,8
1709.475,8
1709.495,8
1709.515,8
1709.535,8
1709.555,8
1709.575,8
1709.595,8
1709.615,8
1709.634,8
1709.654,8
1709.674,8
1709.694,8
1709.714,8
1709.734,8
1709.754,8
1709.774,8
1709.794,8
1709.814,8
1709.834,8
1709.854,8
1709.874,8
1709.894,8
1709.914,8
1709.934,8
1709.954,8
1709.974,8
1709.994,8
1710.014,8
1710.034,8
1710.054,8
1710.074,8
1710.094,8
1710.114,8
1710.134,8
1710.154,8
1710.174,8
1710.194,8
1710.214,8
1710.234,8
1710.254,8
1710.274,8
1710.294,8
1710.314,8
1710.334,8
1710.354,8
1710.374,8
1710.394,8.4
1710.414,8.4
1710.434,8.4
1710.454,8.8
1710.474,8.8
1710.494,9.2
1710.514,9.6
1710.534,10.4
1710.554,10.8
1710.574,10.8
1710.594,11.2
1710.614,11.6
1710.634,12.4
1710.654,13.2
1710.674,14
1710.694,15.2
1710.714,16
1710.734,17.2
1710.754,18.4
1710.774,19.2
1710.794,20.4
1710.814,21.2
1710.834,21.6
1710.854,22
1710.874,22.4
1710.894,22.8
1710.914,22.8
1710.934,23.2
1710.954,23.2
1710.974,23.6
1710.994,23.6
1711.014,23.6
1711.034,24
1711.054,24
1711.074,24
1711.093,24.4
1711.114,24.4
1711.133,24.8
1711.153,24.8
1711.173,24.8
1711.193,25.2
1711.213,25.6
1711.233,25.6
1711.253,25.6
1711.273,25.6
1711.293,25.6
1711.313,26
1711.333,26
1711.353,26
1711.373,26.4
1711.393,26.8
1711.413,26.8
1711.433,26.8
1711.453,27.2
1711.473,27.2
1711.493,27.6
1711.513,27.6
1711.533,28
1711.553,28
1711.573,28
1711.593,28.4
1711.613,28.4
1711.633,28.4
1711.653,28.8
1711.673,28.8
1711.693,28.8
1711.713,28.8
1711.733,29.2
1711.753,29.2
1711.773,29.2
1711.793,29.2
1711.813,29.2
1711.833,29.2
1711.853,29.6
1711.873,29.6
1711.893,29.6
1711.913,29.6
1711.933,29.6
1711.953,30
1711.973,30
1711.993,30
1712.013,30
1712.033,30
1712.053,30
1712.073,30
1712.093,30.4
1712.113,30.4
1712.133,30.4
1712.153,30.4
1712.173,30.4
1712.193,30.4
1712.213,30.4
1712.233,30.4
1712.253,30.4
1712.273,30.4
1712.293,30.8
1712.313,30.8
1712.333,30.8
1712.353,30.8
1712.373,30.8
1712.393,30.8
1712.413,30.8
1712.433,30.8
1712.453,30.8
1712.473,30.8
1712.493,30.8
1712.513,30.8
1712.533,30.8
1712.553,30.8
1712.573,30.8
1712.592,30.8
1712.612,30.4
1712.632,30
1712.652,29.6
1712.672,29.2
1712.692,28.4
1712.712,27.2
1712.732,26
1712.752,25.2
1712.772,24.4
1712.792,23.6
1712.812,23.2
1712.832,22.4
1712.852,21.6
1712.872,20.8
1712.892,20.4
1712.912,19.6
1712.932,18.8
1712.952,18.4
1712.972,18
1712.992,17.6
1713.012,17.2
1713.032,16.8
1713.052,16.4
1713.072,16.4
1713.092,16
1713.112,16
1713.132,16
1713.152,16
1713.172,16
1713.192,15.6
1713.212,15.6
1713.232,15.6
1713.252,15.6
1713.272,15.6
1713.292,15.6
1713.312,15.6
1713.332,15.6
1713.352,15.6
1713.372,15.6
1713.392,15.6
1713.412,15.6
1713.432,15.6
1713.452,15.6
1713.472,15.6
1713.492,15.6
1713.512,15.2
1713.532,15.2
1713.552,15.2
1713.572,15.2
1713.592,15.2
1713.612,15.2
1713.632,15.2
1713.652,14.8
1713.672,14.4
1713.692,14
1713.712,13.6
1713.732,13.2
1713.752,12.8
1713.772,12
1713.792,11.6
1713.812,11.2
1713.832,10.8
1713.852,10.4
1713.872,10
1713.892,10
1713.912,10
1713.932,9.6
1713.952,9.6
1713.972,9.6
1713.992,9.6
1714.012,9.6
1714.032,9.6
1714.052,9.6
1714.072,9.6
1714.091,9.6
1714.111,9.6
1714.131,9.6
1714.151,10
1714.171,10.4
1714.191,11.2
1714.211,12
1714.231,12.8
1714.251,13.2
1714.271,13.6
1714.291,14
1714.311,14.4
1714.331,14.4
1714.351,14.4
1714.371,14.8
1714.391,14.8
1714.411,14.8
1714.431,14.8
1714.451,14.8
1714.471,14.8
1714.491,14.8
1714.511,14.8
1714.531,15.2
1714.551,15.6
1714.571,16
1714.591,16
1714.611,16.4
1714.631,16.8
1714.651,17.2
1714.671,17.2
1714.691,17.6
1714.711,18
1714.731,18
1714.751,18.4
1714.771,18.4
1714.791,18.4
1714.811,18.4
1714.831,18.4
1714.851,18.8
1714.871,18.8
1714.891,18.8
1714.911,18.8
1714.931,18.8
1714.951,19.2
1714.971,19.2
1714.991,19.2
1715.011,19.2
1715.031,19.2
1715.051,19.2
1715.071,19.2
1715.091,19.6
1715.111,19.6
1715.131,19.6
1715.151,19.6
1715.171,19.6
1715.191,19.6
1715.211,19.6
1715.231,19.6
1715.251,19.6
1715.271,19.6
1715.291,19.6
1715.311,19.6
1715.331,19.6
1715.351,19.6
1715.371,19.6
1715.391,19.6
1715.411,19.6
1715.431,19.6
1715.451,19.6
1715.471,19.6
1715.491,19.6
1715.511,19.6
1715.531,19.6
1715.551,19.6
1715.57,19.6
1715.59,20
1715.61,20
1715.63,20
1715.65,20
1715.67,20.4
1715.69,20.8
1715.71,20.8
1715.73,21.2
1715.75,21.6
1715.77,22
1715.79,22.4
1715.81,22.8
1715.83,23.2
1715.85,23.6
1715.87,24
1715.89,24.4
1715.91,24.8
1715.93,24.8
1715.95,25.2
1715.97,25.2
1715.99,25.2
1716.01,25.6
1716.03,25.6
1716.05,25.6
1716.07,25.6
1716.09,25.6
1716.11,25.6
1716.13,25.6
1716.15,25.6
1716.17,25.6
1716.19,25.6
1716.21,25.6
1716.23,25.6
1716.25,25.6
1716.27,25.6
1716.29,25.6
1716.31,25.6
1716.33,25.6
1716.35,25.6
1716.37,25.6
1716.39,25.6
1716.41,25.6
1716.43,25.6
1716.45,25.6
1716.47,25.6
1716.49,26
1716.51,26
1716.53,26
1716.55,26
1716.57,26
1716.59,26
1716.61,26
1716.63,26
1716.65,26
1716.67,26
1716.69,26
1716.71,26
1716.73,26
1716.75,26
1716.77,26
1716.79,26
1716.81,26.4
1716.83,26.4
1716.85,26.4
1716.87,26.8
1716.89,26.8
1716.91,26.8
1716.93,27.2
1716.95,27.2
1716.97,27.2
1716.99,27.6
1717.01,27.6
1717.03,28
1717.05,28
1717.07,28.4
1717.09,28.4
1717.109,28.4
1717.129,28.8
1717.149,28.8
1717.169,28.8
1717.189,28.8
1717.209,29.2
1717.229,29.2
1717.249,29.2
1717.269,29.2
1717.289,29.2
1717.309,29.2
1717.329,29.2
1717.349,29.2
1717.369,29.2
1717.389,29.2
1717.409,29.2
1717.429,29.2
1717.449,29.2
1717.469,29.2
1717.489,29.2
1717.509,29.2
1717.529,29.2
1717.549,29.2
1717.569,29.2
1717.589,29.2
1717.609,29.2
1717.629,29.2
1717.649,29.2
1717.669,29.2
1717.689,29.2
1717.709,29.2
1717.729,29.6
1717.749,29.6
1717.769,29.6
1717.789,29.6
1717.809,29.6
1717.829,29.6
1717.849,29.6
1717.869,29.6
1717.889,29.6
1717.909,29.6
1717.929,29.6
1717.949,29.6
1717.969,29.6
1717.989,29.6
1718.009,29.6
1718.029,29.6
1718.049,29.6
1718.069,29.6
1718.089,29.6
1718.109,29.6
1718.129,29.6
1718.149,29.6
1718.169,29.6
1718.189,29.6
1718.209,29.6
1718.229,29.6
1718.249,29.6
1718.269,29.6
1718.289,29.6
1718.309,29.6
1718.329,29.6
1718.349,29.6
1718.369,29.6
1718.389,29.6
1718.409,29.6
1718.429,29.6
1718.449,29.6
1718.469,29.6
1718.489,29.6
1718.509,29.6
1718.529,29.6
1718.549,29.6
1718.569,29.6
1718.589,29.6
1718.609,29.6
1718.629,29.6
1718.649,29.6
1718.669,29.6
1718.689,29.2
1718.709,29.2
1718.728,28.8
1718.748,28.4
1718.768,28
1718.789,27.2
1718.808,27.2
1718.828,26.8
1718.848,26.4
1718.868,26
1718.888,25.6
1718.908,25.6
1718.928,25.2
1718.948,24.4
1718.968,24.4
1718.988,24
1719.008,23.6
1719.028,23.6
1719.048,23.2
1719.068,22.8
1719.088,22.4
1719.108,22.4
1719.128,22.4
1719.148,22
1719.168,22
1719.188,22
1719.208,21.6
1719.228,21.6
1719.248,21.6
1719.268,21.6
1719.288,21.6
1719.308,21.6
1719.328,21.6
1719.348,21.6
1719.368,21.6
1719.388,21.6
1719.408,21.6
1719.428,21.6
1719.448,21.6
1719.468,21.6
1719.488,21.6
1719.508,21.6
1719.528,21.6
1719.548,21.6
1719.568,21.6
1719.588,21.6
1719.608,21.6
1719.628,21.6
1719.648,21.6
1719.668,21.6
1719.688,21.6
1719.708,21.6
1719.728,21.6
1719.748,21.6
1719.768,21.6
1719.788,21.6
1719.808,21.6
1719.828,21.6
1719.848,21.2
1719.868,20.8
1719.888,20.4
1719.908,20
1719.928,19.6
1719.948,19.2
1719.968,18.8
1719.988,18
1720.008,18
1720.028,17.6
1720.048,17.6
1720.068,17.6
1720.088,17.2
1720.108,17.2
1720.128,17.2
1720.148,17.2
1720.168,17.2
1720.188,17.2
1720.208,17.2
1720.228,17.2
1720.248,17.2
1720.268,17.2
1720.288,17.2
1720.307,17.2
1720.327,17.2
1720.347,17.2
1720.367,17.2
1720.387,17.2
1720.407,17.2
1720.428,17.2
1720.447,17.2
1720.467,17.2
1720.487,17.2
1720.507,17.2
1720.527,17.2
1720.547,17.2
1720.567,17.2
1720.587,17.2
1720.607,17.2
1720.627,17.2
1720.647,17.2
1720.667,17.2
1720.687,17.2
1720.707,17.2
1720.727,17.2
1720.747,17.2
1720.767,17.2
1720.787,17.2
1720.807,17.2
1720.827,17.2
1720.847,17.2
1720.867,17.2
1720.887,17.6
1720.907,17.6
1720.927,17.6
1720.947,17.6
1720.967,17.6
1720.987,17.6
1721.007,17.6
1721.027,17.6
1721.047,17.6
1721.067,17.6
1721.087,17.6
1721.107,17.6
1721.127,17.6
1721.147,17.6
1721.167,17.6
1721.187,17.6
1721.207,17.6
1721.227,17.6
1721.247,17.6
1721.267,17.6
1721.287,18
1721.307,18
1721.327,18
1721.347,18
1721.367,18
1721.387,18
1721.407,18
1721.427,18
1721.447,18
1721.467,18
1721.487,18
1721.507,18
1721.526,18
1721.546,18
1721.566,18
1721.586,18
1721.606,18
1721.626,18
1721.646,18
1721.666,18
1721.686,18
1721.706,18
1721.726,18
1721.746,18
1721.766,18
1721.786,18
1721.806,18
1721.826,18
1721.846,18
1721.866,18
1721.886,18
1721.906,18
1721.926,18
1721.946,18
1721.966,18
1721.986,18
1722.006,18
1722.026,18
1722.046,18
1722.066,18
1722.086,18
1722.106,18
1722.126,18
1722.146,18
1722.166,18
1722.186,18
1722.206,18
1722.226,18.4
1722.246,18.8
1722.266,18.8
1722.286,19.2
1722.306,19.2
1722.326,19.2
1722.346,19.2
1722.366,19.2
1722.386,19.6
1722.406,19.6
1722.426,19.6
1722.446,19.6
1722.466,19.6
1722.486,19.6
1722.506,19.6
1722.526,19.6
1722.546,20
1722.566,20
1722.586,20
1722.606,20
1722.626,20
1722.646,20
1722.666,20
1722.686,20.4
1722.706,20.4
1722.726,20.4
1722.746,20.4
1722.766,20.8
1722.786,20.8
1722.806,21.2
1722.826,21.6
1722.846,21.6
1722.866,22
1722.886,22.4
1722.906,22.8
1722.926,22.8
1722.946,22.8
1722.966,23.2
1722.986,23.2
1723.006,23.2
1723.025,23.2
1723.045,23.6
1723.065,23.6
1723.085,23.6
1723.106,23.6
1723.125,24
1723.145,24
1723.165,24
1723.185,24
1723.205,24
1723.225,24
1723.245,24
1723.265,24
1723.286,24
1723.305,24
1723.325,24.4
1723.345,24.4
1723.365,24.4
1723.385,24.4
1723.405,24.4
1723.425,24.4
1723.445,24.4
1723.465,24.4
1723.485,24.4
1723.505,24.4
1723.525,24.4
1723.545,24.4
1723.565,24.4
1723.585,24.4
1723.605,24.4
1723.625,24.4
1723.645,24.4
1723.665,24.4
1723.685,24.4
1723.705,24.4
1723.725,24.4
1723.745,24
1723.765,23.6
1723.785,23.2
1723.805,22.8
1723.825,22.4
1723.845,21.6
1723.865,21.2
1723.885,20.4
1723.905,19.6
1723.925,18.8
1723.945,18
1723.965,17.6
1723.985,16.8
1724.005,16.4
1724.025,16
1724.045,15.6
1724.065,15.2
1724.085,14.8
1724.105,14.8
1724.125,14.4
1724.145,14.4
1724.165,14.4
1724.185,14.4
1724.205,14
1724.225,14
1724.245,14
1724.265,14
1724.285,14
1724.305,14
1724.325,14
1724.345,14
1724.365,14
1724.385,14
1724.405,14
1724.425,14
1724.445,14
1724.465,14
1724.485,14
1724.504,14
1724.524,14
1724.544,14
1724.564,14
1724.584,14
1724.604,14
1724.624,14
1724.644,14
1724.664,14
1724.684,14
1724.704,14
1724.724,14
1724.744,14
1724.764,14
1724.784,14
1724.804,14
1724.824,13.6
1724.844,13.6
1724.864,13.6
1724.884,13.6
1724.904,13.2
1724.924,13.2
1724.944,12.8
1724.964,12.8
1724.984,12.8
1725.004,12.4
1725.024,12.4
1725.044,12
1725.064,12
1725.084,11.6
1725.104,11.6
1725.124,11.2
1725.144,10.8
1725.164,10.8
1725.184,10.4
1725.204,10
1725.224,10
1725.244,9.6
1725.264,9.2
1725.284,8.8
1725.304,8.4
1725.324,8.4
1725.344,8
1725.364,8
1725.384,8
1725.404,7.6
1725.424,7.6
1725.444,7.6
1725.464,7.6
1725.484,7.6
1725.504,7.6
1725.524,7.6
1725.544,7.6
1725.564,7.6
1725.584,7.6
1725.604,7.6
1725.624,7.6
1725.644,7.6
1725.664,7.6
1725.684,7.6
1725.704,7.6
1725.724,7.6
1725.744,7.6
1725.764,7.6
1725.784,7.6
1725.804,7.6
1725.824,7.6
1725.844,7.6
1725.864,7.6
1725.884,7.6
1725.904,7.6
1725.924,7.6
1725.944,7.6
1725.964,8
1725.984,8
1726.003,8
1726.023,8.4
1726.043,8.4
1726.063,8.8
1726.083,8.8
1726.103,8.8
1726.123,8.8
1726.143,8.8
1726.163,8.8
1726.183,9.2
1726.203,9.2
1726.223,9.2
1726.243,9.2
1726.263,9.2
1726.283,9.2
1726.303,9.2
1726.323,9.2
1726.343,9.6
1726.363,9.6
1726.383,9.6
1726.403,9.6
1726.423,9.6
1726.443,9.6
1726.463,9.6
1726.483,9.6
1726.503,10
1726.523,10
1726.543,10
1726.563,10
1726.583,10
1726.603,10.4
1726.623,10.4
1726.643,10.8
1726.663,10.8
1726.683,10.8
1726.703,11.2
1726.723,11.6
1726.743,11.6
1726.763,12
1726.783,12.4
1726.803,12.4
1726.823,13.2
1726.843,13.6
1726.863,14
1726.883,14.8
1726.903,15.2
1726.923,15.6
1726.943,15.6
1726.963,16.4
1726.983,16.8
1727.003,16.8
1727.023,17.2
1727.043,17.6
1727.063,17.6
1727.083,18
1727.103,18
1727.123,18.4
1727.143,18.4
1727.163,18.4
1727.183,18.8
1727.203,18.8
1727.223,18.8
1727.243,18.8
1727.263,18.8
1727.283,19.2
1727.303,19.2
1727.323,19.2
1727.343,19.2
1727.363,19.2
1727.383,19.2
1727.403,19.6
1727.423,19.6
1727.443,19.6
1727.463,19.6
1727.482,19.6
1727.502,19.6
1727.523,19.6
1727.543,19.6
1727.562,19.6
1727.582,19.6
1727.602,20
1727.623,20
1727.642,20
1727.662,20
1727.682,20
1727.702,20
1727.722,20
1727.742,20
1727.762,20
1727.782,20
1727.802,20
1727.822,20
1727.842,20
1727.862,20
1727.882,20
1727.902,20
1727.922,20
1727.942,20
1727.962,20
1727.982,20
1728.002,19.6
1728.022,19.6
1728.042,19.2
1728.062,18.4
1728.082,17.6
1728.102,17.2
1728.122,16.8
1728.142,16.4
1728.162,16.4
1728.182,16.4
1728.202,16.4
1728.222,16
1728.242,16
1728.262,16
1728.282,16
1728.302,16
1728.322,16
1728.342,16.4
1728.362,16.4
1728.382,16.8
1728.402,17.2
1728.422,17.2
1728.442,18
1728.462,18
1728.482,18.4
1728.502,18.4
1728.522,18.8
1728.542,19.2
1728.562,19.6
1728.582,20
1728.602,20
1728.622,20
1728.642,20
1728.662,20.4
1728.682,20.4
1728.702,20.4
1728.722,20.4
1728.742,20.8
1728.762,20.8
1728.782,20.8
1728.802,21.2
1728.822,21.2
1728.842,21.6
1728.862,22.4
1728.882,22.8
1728.902,23.2
1728.922,23.2
1728.942,23.6
1728.962,23.6
1728.981,24
1729.001,24
1729.022,24
1729.041,24
1729.061,24
1729.081,24
1729.101,24
1729.122,24
1729.141,24
1729.161,24
1729.181,24
1729.201,24
1729.222,24
1729.241,24
1729.261,24
1729.281,23.6
1729.301,23.2
1729.321,22.8
1729.341,22
1729.361,21.2
1729.381,20.4
1729.401,20
1729.421,19.2
1729.441,18.8
1729.461,18.4
1729.481,18
1729.501,17.6
1729.521,17.6
1729.541,17.6
1729.561,17.2
1729.581,17.2
1729.601,17.2
1729.621,17.2
1729.641,17.2
1729.661,17.2
1729.681,17.2
1729.701,17.2
1729.721,17.2
1729.741,17.2
1729.761,17.2
1729.781,17.2
1729.801,17.2
1729.821,17.2
1729.841,17.2
1729.861,17.2
1729.881,17.2
1729.901,17.2
1729.921,17.2
1729.941,17.2
1729.961,17.6
1729.981,17.6
1730.001,17.6
1730.021,18
1730.041,18
1730.061,18.4
1730.081,18.8
1730.101,18.8
1730.121,19.2
1730.141,19.2
1730.161,19.6
1730.181,19.6
1730.201,19.6
1730.221,19.6
1730.241,19.6
