time,WheelAng
17.39659,-42
17.40659,-42
17.41659,-42
17.42659,-42
17.43659,-42
17.44659,-42
17.45659,-42
17.46659,-42
17.47659,-42
17.48659,-42
17.49659,-42
17.50659,-42
17.51659,-42
17.52659,-42
17.53659,-42
17.54659,-42
17.55659,-42
17.56659,-42
17.57659,-42
17.58659,-42
17.59659,-42
17.60659,-42
17.61659,-42
17.62659,-42
17.63659,-42
17.64659,-42
17.65659,-42
17.66659,-42
17.67659,-42
17.68759,-42
17.69759,-42
17.70759,-42
17.71759,-42
17.72759,-42
17.73759,-42
17.74759,-42
17.75759,-42
17.76759,-42
17.77759,-42
17.78759,-42
17.79759,-42
17.80759,-42
17.81759,-42
17.82759,-42
17.83759,-42
17.84759,-42
17.85759,-42
17.86759,-42
17.87759,-42
17.88759,-40.425
17.89759,-40.425
17.90759,-40.425
17.91759,-40.425
17.92759,-40.425
17.93759,-38.85
17.94759,-38.85
17.95759,-37.45
17.96759,-37.45
17.97759,-35.875
17.98759,-35.875
17.99759,-34.475
18.00759,-32.9
18.01759,-31.5
18.02759,-29.925
18.03759,-28.35
18.04759,-28.35
18.05759,-26.95
18.06759,-23.975
18.07759,-23.975
18.08759,-22.4
18.09759,-21
18.10759,-19.425
18.11759,-16.45
18.12759,-14.875
18.13759,-13.475
18.14859,-10.5
18.15859,-8.925
18.16859,-7.35
18.17859,-4.375
18.18859,-2.975
18.19859,-1.4
18.20859,0
18.21859,2.975
18.22859,4.375
18.23859,5.95
18.24859,8.925
18.25859,10.5
18.26859,11.9
18.27859,14.875
18.28859,16.45
18.29859,17.85
18.30859,21
18.31859,22.4
18.32859,23.975
18.33859,26.95
18.34859,28.35
18.35859,31.5
18.36859,34.475
18.37859,35.875
18.38859,37.45
18.39859,40.425
18.40859,42
18.41859,44.975
18.42859,47.95
18.43859,49.35
18.44859,50.925
18.45859,53.9
18.46959,55.475
18.47859,58.45
18.48959,59.85
18.49859,63
18.50859,64.4
18.51859,67.375
18.52859,68.95
18.53959,70.35
18.54959,71.925
18.55959,74.9
18.56959,77.875
18.57959,79.45
18.58959,82.425
18.59959,84
18.60959,86.975
18.61959,88.375
18.62959,89.95
18.63959,92.925
18.64959,94.5
18.65959,97.475
18.66959,98.875
18.67959,101.85
18.68959,103.425
18.69959,106.4
18.70959,107.975
18.71959,109.375
18.72959,110.95
18.73959,113.925
18.74959,115.5
18.75959,116.9
18.76959,119.875
18.77959,121.45
18.78959,122.85
18.79959,126
18.80959,127.4
18.81959,128.975
18.82959,131.95
18.83959,133.35
18.84959,134.925
18.86059,137.9
18.86959,139.475
18.88059,140.875
18.89059,143.85
18.89959,147
18.90959,148.4
18.92059,151.375
18.93059,152.95
18.94059,154.35
18.95059,157.5
18.96059,160.475
18.97059,163.45
18.98059,166.425
18.99059,169.4
19.00059,172.375
19.01059,175.35
19.02059,179.9
19.03059,182.875
19.04059,185.85
19.05059,189
19.06059,193.375
19.07059,196.35
19.08059,200.9
19.09059,205.45
19.10059,208.425
19.11059,212.975
19.12059,215.95
19.13059,220.5
19.14059,224.875
19.15059,227.85
19.16059,232.4
19.17059,236.95
19.18059,241.5
19.19059,245.875
19.20059,248.85
19.21059,253.4
19.22059,257.95
19.23059,260.925
19.24059,265.475
19.25059,268.45
19.26059,273
19.27059,277.375
19.28059,280.35
19.29059,284.9
19.30059,287.875
19.31059,292.425
19.32159,296.975
19.33159,299.95
19.34159,304.5
19.35159,307.475
19.36159,311.85
19.37159,315
19.38159,317.975
19.39159,320.95
19.40159,323.925
19.41159,326.9
19.42159,329.875
19.43159,331.45
19.44159,334.425
19.45159,337.4
19.46159,338.975
19.47159,341.95
19.48159,344.925
19.49159,347.9
19.50159,350.875
19.51159,353.85
19.52159,357
19.53159,359.975
19.54159,362.95
19.55159,367.5
19.56159,368.9
19.57159,371.875
19.58159,376.425
19.59159,378
19.60159,382.375
19.61159,385.35
19.62159,388.5
19.63159,391.475
19.64159,395.85
19.65159,399
19.66159,403.375
19.67159,406.35
19.68159,410.9
19.69159,413.875
19.70259,418.425
19.71259,421.4
19.72259,425.95
19.73259,428.925
19.74259,433.475
19.75259,436.45
19.76259,441
19.77259,443.975
19.78259,448.35
19.79259,451.5
19.80259,454.475
19.81259,457.45
19.82259,462
19.83259,463.4
19.84259,466.375
19.85259,469.35
19.86259,472.5
19.87259,475.475
19.88259,476.875
19.89259,479.85
19.90259,481.425
19.91259,484.4
19.92259,487.375
19.93259,488.95
19.94259,491.925
19.95259,493.5
19.96259,496.475
19.97259,497.875
19.98259,499.45
19.99259,500.85
20.00259,504
20.01259,504
20.02259,506.975
20.03259,508.375
20.04259,508.375
20.05259,511.35
20.06259,511.35
20.07259,512.925
20.08259,514.5
20.09359,514.5
20.10359,515.9
20.11359,517.475
20.12359,518.875
20.13359,520.45
20.14359,521.85
20.15359,521.85
20.16359,525
20.17359,525
20.18359,526.4
20.19359,527.975
20.20359,527.975
20.21359,529.375
20.22359,530.95
20.23359,532.35
20.24359,532.35
20.25359,532.35
20.26359,532.35
20.27359,532.35
20.28359,532.35
20.29359,532.35
20.30359,532.35
20.31359,532.35
20.32359,532.35
20.33359,530.95
20.34359,530.95
20.35359,530.95
20.36359,530.95
20.37359,529.375
20.38359,529.375
20.39359,529.375
20.40359,529.375
20.41359,529.375
20.42359,529.375
20.43359,529.375
20.44359,529.375
20.45359,529.375
20.46359,529.375
20.47359,529.375
20.48459,529.375
20.49459,529.375
20.50459,529.375
20.51459,529.375
20.52459,529.375
20.53459,529.375
20.54459,529.375
20.55459,529.375
20.56459,529.375
20.57459,529.375
20.58459,529.375
20.59459,529.375
20.60459,529.375
20.61459,529.375
20.62459,529.375
20.63459,529.375
20.64459,529.375
20.65459,529.375
20.66459,529.375
20.67459,529.375
20.68459,529.375
20.69459,529.375
20.70459,529.375
20.71459,529.375
20.72459,529.375
20.73459,529.375
20.74459,529.375
20.75459,529.375
20.76459,529.375
20.77459,527.975
20.78559,527.975
20.79459,527.975
20.80459,527.975
20.81459,527.975
20.82559,527.975
20.83559,527.975
20.84559,527.975
20.85559,527.975
20.86559,527.975
20.87559,527.975
20.88559,527.975
20.89559,527.975
20.90559,527.975
20.91559,527.975
20.92559,527.975
20.93559,527.975
20.94559,527.975
20.95559,527.975
20.96559,527.975
20.97559,527.975
20.98559,527.975
20.99559,527.975
21.00559,527.975
21.01559,527.975
21.02559,527.975
21.03559,527.975
21.04559,527.975
21.05559,527.975
21.06559,527.975
21.07559,527.975
21.08559,527.975
21.09559,527.975
21.10559,527.975
21.11559,527.975
21.12559,527.975
21.13559,527.975
21.14559,527.975
21.15559,527.975
21.16559,527.975
21.17559,527.975
21.18559,527.975
21.19559,527.975
21.20559,527.975
21.21559,527.975
21.22559,527.975
21.23659,526.4
21.24659,526.4
21.25559,526.4
21.26659,526.4
21.27659,526.4
21.28659,526.4
21.29659,526.4
21.30659,526.4
21.31659,526.4
21.32659,526.4
21.33659,526.4
21.34659,526.4
21.35659,526.4
21.36659,526.4
21.37659,526.4
21.38659,526.4
21.39659,526.4
21.40659,526.4
21.41659,526.4
21.42659,526.4
21.43659,526.4
21.44659,526.4
21.45659,526.4
21.46659,526.4
21.47659,526.4
21.48659,526.4
21.49659,526.4
21.50659,526.4
21.51659,526.4
21.52659,526.4
21.53659,526.4
21.54659,526.4
21.55659,526.4
21.56659,526.4
21.57659,526.4
21.58659,526.4
21.59659,526.4
21.60659,526.4
21.61659,526.4
21.62659,526.4
21.63659,526.4
21.64759,526.4
21.65759,526.4
21.66759,526.4
21.67759,526.4
21.68759,526.4
21.69759,526.4
21.70759,526.4
21.71759,526.4
21.72759,526.4
21.73759,526.4
21.74759,526.4
21.75759,526.4
21.76759,526.4
21.77759,526.4
21.78759,526.4
21.79759,526.4
21.80759,526.4
21.81759,526.4
21.82759,526.4
21.83759,526.4
21.84759,526.4
21.85759,526.4
21.86759,526.4
21.87759,526.4
21.88759,526.4
21.89759,526.4
21.90759,526.4
21.91759,526.4
21.92759,526.4
21.93759,526.4
21.94759,526.4
21.95759,526.4
21.96759,526.4
21.97759,526.4
21.98759,526.4
21.99759,526.4
22.00759,526.4
22.01759,526.4
22.02859,526.4
22.03859,526.4
22.04859,526.4
22.05859,526.4
22.06859,526.4
22.07859,526.4
22.08859,526.4
22.09859,526.4
22.10859,526.4
22.11859,526.4
22.12859,526.4
22.13859,526.4
22.14859,526.4
22.15859,526.4
22.16859,526.4
22.17859,526.4
22.18859,526.4
22.19859,526.4
22.20859,526.4
22.21859,526.4
22.22859,526.4
22.23859,526.4
22.24859,526.4
22.25859,526.4
22.26859,526.4
22.27859,526.4
22.28859,526.4
22.29859,526.4
22.30859,526.4
22.31859,526.4
22.32859,526.4
22.33859,526.4
22.34959,526.4
22.35859,526.4
22.36959,526.4
22.37859,526.4
22.38959,526.4
22.39859,526.4
22.40959,526.4
22.41959,526.4
22.42959,526.4
22.43959,526.4
22.44959,526.4
22.45959,526.4
22.46959,526.4
22.47959,526.4
22.48959,526.4
22.49959,526.4
22.50959,526.4
22.51959,526.4
22.52959,526.4
22.53959,526.4
22.54959,526.4
22.55959,526.4
22.56959,526.4
22.57959,526.4
22.58959,526.4
22.59959,526.4
22.60959,526.4
22.61959,526.4
22.62959,526.4
22.63959,526.4
22.64959,526.4
22.65959,526.4
22.66959,526.4
22.67959,526.4
22.68959,526.4
22.69959,526.4
22.70959,526.4
22.71959,526.4
22.72959,526.4
22.74059,526.4
22.74959,526.4
22.75959,526.4
22.76959,526.4
22.77959,526.4
22.78959,525
22.80059,525
22.80959,525
22.82059,525
22.83059,525
22.84059,525
22.85059,525
22.86059,525
22.87059,525
22.88059,525
22.89059,525
22.90059,525
22.91059,525
22.92059,525
22.93059,525
22.94059,525
22.95059,525
22.96059,525
22.97059,525
22.98059,525
22.99059,525
23.00059,525
23.01059,525
23.02059,525
23.03059,525
23.04059,525
23.05059,525
23.06059,525
23.07059,525
23.08059,525
23.09059,525
23.10059,525
23.11059,525
23.12059,525
23.13059,525
23.14059,525
23.15059,526.4
23.16059,526.4
23.17059,526.4
23.18059,526.4
23.19059,526.4
23.20059,526.4
23.21159,526.4
23.22159,527.975
23.23159,527.975
23.24159,527.975
23.25159,527.975
23.26159,527.975
23.27159,527.975
23.28159,527.975
23.29159,527.975
23.30159,527.975
23.31159,527.975
23.32159,529.375
23.33159,529.375
23.34159,529.375
23.35159,529.375
23.36159,529.375
23.37159,529.375
23.38159,529.375
23.39159,529.375
23.40159,529.375
23.41159,529.375
23.42159,529.375
23.43159,529.375
23.44159,529.375
23.45159,529.375
23.46159,529.375
23.47159,529.375
23.48159,529.375
23.49159,529.375
23.50159,529.375
23.51159,529.375
23.52159,529.375
23.53159,529.375
23.54159,529.375
23.55159,529.375
23.56159,529.375
23.57159,529.375
23.58159,529.375
23.59259,529.375
23.60259,529.375
23.61259,529.375
23.62259,529.375
23.63259,529.375
23.64259,529.375
23.65259,529.375
23.66259,529.375
23.67259,529.375
23.68259,529.375
23.69259,527.975
23.70259,527.975
23.71259,527.975
23.72259,527.975
23.73259,527.975
23.74259,527.975
23.75259,527.975
23.76259,527.975
23.77259,527.975
23.78259,527.975
23.79259,527.975
23.80259,527.975
23.81259,527.975
23.82259,527.975
23.83259,527.975
23.84259,527.975
23.85259,527.975
23.86259,527.975
23.87259,527.975
23.88259,527.975
23.89259,527.975
23.90259,527.975
23.91259,527.975
23.92259,527.975
23.93259,527.975
23.94259,527.975
23.95259,527.975
23.96259,527.975
23.97259,527.975
23.98359,526.4
23.99359,526.4
24.00359,526.4
24.01359,526.4
24.02359,526.4
24.03359,526.4
24.04359,526.4
24.05359,526.4
24.06359,526.4
24.07359,526.4
24.08359,526.4
24.09359,526.4
24.10359,526.4
24.11359,526.4
24.12359,526.4
24.13359,526.4
24.14359,526.4
24.15359,525
24.16359,525
24.17359,525
24.18359,525
24.19359,525
24.20359,525
24.21359,523.425
24.22359,523.425
24.23359,521.85
24.24359,521.85
24.25359,521.85
24.26359,521.85
24.27359,520.45
24.28359,520.45
24.29359,520.45
24.30359,518.875
24.31359,518.875
24.32359,518.875
24.33359,517.475
24.34359,515.9
24.35359,515.9
24.36359,514.5
24.37459,514.5
24.38459,512.925
24.39459,512.925
24.40459,511.35
24.41459,511.35
24.42459,509.95
24.43459,508.375
24.44459,508.375
24.45459,506.975
24.46459,506.975
24.47459,505.4
24.48459,504
24.49459,502.425
24.50459,502.425
24.51459,500.85
24.52459,500.85
24.53459,499.45
24.54459,497.875
24.55459,496.475
24.56459,494.9
24.57459,494.9
24.58459,493.5
24.59459,493.5
24.60459,490.35
24.61459,490.35
24.62459,488.95
24.63459,488.95
24.64459,487.375
24.65459,485.975
24.66459,484.4
24.67459,484.4
24.68459,483
24.69459,481.425
24.70459,481.425
24.71459,479.85
24.72459,478.45
24.73459,476.875
24.74459,475.475
24.75459,473.9
24.76559,472.5
24.77559,470.925
24.78559,469.35
24.79559,467.95
24.80559,466.375
24.81559,464.975
24.82559,463.4
24.83559,462
24.84559,460.425
24.85559,457.45
24.86559,455.875
24.87559,454.475
24.88559,452.9
24.89559,451.5
24.90559,448.35
24.91559,446.95
24.92559,445.375
24.93559,442.4
24.94559,441
24.95559,439.425
24.96559,437.85
24.97559,434.875
24.98559,433.475
24.99559,430.5
25.00559,428.925
25.01559,427.35
25.02559,425.95
25.03559,422.975
25.04659,421.4
25.05559,420
25.06559,416.85
25.07559,415.45
25.08559,413.875
25.09559,412.475
25.10659,410.9
25.11559,409.5
25.12659,407.925
25.13659,406.35
25.14659,404.95
25.15659,403.375
25.16659,401.975
25.17659,399
25.18659,397.425
25.19659,394.45
25.20659,392.875
25.21659,389.9
25.22659,388.5
25.23659,385.35
25.24659,383.95
25.25659,380.975
25.26659,378
25.27659,376.425
25.28659,373.45
25.29659,371.875
25.30659,368.9
25.31659,365.925
25.32659,362.95
25.33659,359.975
25.34659,358.4
25.35659,355.425
25.36659,353.85
25.37659,350.875
25.38659,349.475
25.39659,346.5
25.40659,343.35
25.41659,340.375
25.42659,338.975
25.43659,336
25.44659,332.85
25.45659,331.45
25.46659,328.475
25.47659,325.5
25.48659,322.35
25.49659,319.375
25.50659,316.4
25.51659,313.425
25.52659,310.45
25.53759,308.875
25.54759,304.5
25.55759,302.925
25.56759,298.375
25.57759,296.975
25.58759,292.425
25.59759,289.45
25.60759,286.475
25.61759,283.5
25.62759,280.35
25.63759,277.375
25.64759,274.4
25.65759,271.425
25.66759,268.45
25.67759,265.475
25.68759,260.925
25.69759,259.35
25.70759,254.975
25.71759,253.4
25.72759,250.425
25.73759,245.875
25.74759,244.475
25.75759,241.5
25.76759,238.35
25.77759,233.975
25.78759,232.4
25.79759,227.85
25.80759,224.875
25.81759,221.9
25.82759,218.925
25.83759,215.95
25.84759,212.975
25.85759,208.425
25.86759,205.45
25.87759,202.475
25.88759,199.5
25.89759,196.35
25.90759,193.375
25.91759,189
25.92759,185.85
25.93859,182.875
25.94859,179.9
25.95859,175.35
25.96859,173.95
25.97859,169.4
25.98859,166.425
25.99859,161.875
26.00859,160.475
26.01859,155.925
26.02859,152.95
26.03859,149.975
26.04859,147
26.05859,142.45
26.06859,139.475
26.07859,136.5
26.08859,133.35
26.09859,130.375
26.10859,127.4
26.11859,124.425
26.12859,121.45
26.13859,119.875
26.14859,116.9
26.15859,113.925
26.16859,110.95
26.17859,109.375
26.18859,106.4
26.19859,103.425
26.20859,101.85
26.21859,98.875
26.22859,95.9
26.23859,92.925
26.24859,89.95
26.25959,88.375
26.26859,85.4
26.27959,82.425
26.28859,79.45
26.29959,76.475
26.30859,74.9
26.31959,71.925
26.32959,68.95
26.33959,65.975
26.34959,63
26.35959,61.425
26.36959,56.875
26.37959,55.475
26.38959,52.5
26.39959,49.35
26.40959,47.95
26.41959,43.4
26.42959,42
26.43959,38.85
26.44959,37.45
26.45959,34.475
26.46959,32.9
26.47959,29.925
26.48959,29.925
26.49959,26.95
26.50959,25.375
26.51959,23.975
26.52959,22.4
26.53959,21
26.54959,19.425
26.55959,17.85
26.56959,16.45
26.57959,14.875
26.58959,11.9
26.59959,10.5
26.60959,8.925
26.61959,7.35
26.62959,4.375
26.63959,2.975
26.64959,0
26.66059,-2.975
26.67059,-4.375
26.68059,-7.35
26.68959,-8.925
26.70059,-10.5
26.71059,-13.475
26.72059,-16.45
26.73059,-17.85
26.74059,-21
26.75059,-22.4
26.76059,-25.375
26.77059,-28.35
26.78059,-29.925
26.79059,-32.9
26.80059,-35.875
26.81059,-37.45
26.82059,-40.425
26.83059,-43.4
26.84059,-46.375
26.85059,-49.35
26.86059,-52.5
26.87059,-55.475
26.88059,-58.45
26.89059,-61.425
26.90059,-64.4
26.91059,-67.375
26.92059,-70.35
26.93059,-73.5
26.94059,-76.475
26.95059,-79.45
26.96059,-82.425
26.97059,-85.4
26.98059,-86.975
26.99059,-89.95
27.00059,-92.925
27.01059,-95.9
27.02059,-98.875
27.03059,-100.45
27.04059,-101.85
27.05059,-105
27.06059,-107.975
27.07059,-109.375
27.08059,-112.35
27.09059,-113.925
27.10159,-116.9
27.11159,-119.875
27.12159,-121.45
27.13159,-122.85
27.14159,-126
27.15159,-127.4
27.16159,-130.375
27.17159,-131.95
27.18159,-134.925
27.19159,-136.5
27.20159,-139.475
27.21159,-140.875
27.22159,-142.45
27.23159,-145.425
27.24159,-147
27.25159,-148.4
27.26159,-149.975
27.27159,-151.375
27.28159,-152.95
27.29159,-154.35
27.30159,-157.5
27.31159,-157.5
27.32159,-158.9
27.33159,-160.475
27.34159,-161.875
27.35159,-163.45
27.36159,-164.85
27.37159,-164.85
27.38159,-166.425
27.39159,-166.425
27.40159,-168
27.41159,-168
27.42159,-169.4
27.43159,-169.4
27.44159,-170.975
27.45159,-170.975
27.46159,-170.975
27.47159,-170.975
27.48259,-170.975
27.49259,-170.975
27.50259,-170.975
27.51259,-170.975
27.52259,-170.975
27.53259,-170.975
27.54259,-170.975
27.55259,-170.975
27.56259,-170.975
27.57259,-170.975
27.58259,-170.975
27.59259,-169.4
27.60259,-169.4
27.61259,-169.4
27.62259,-168
27.63259,-168
27.64259,-168
27.65259,-168
27.66259,-168
27.67259,-166.425
27.68259,-166.425
27.69259,-166.425
27.70259,-166.425
27.71259,-166.425
27.72259,-164.85
27.73259,-164.85
27.74259,-164.85
27.75259,-164.85
27.76259,-163.45
27.77259,-163.45
27.78259,-163.45
27.79259,-161.875
27.80259,-161.875
27.81259,-161.875
27.82259,-160.475
27.83259,-160.475
27.84259,-158.9
27.85259,-158.9
27.86259,-158.9
27.87359,-157.5
27.88359,-157.5
27.89359,-157.5
27.90359,-155.925
27.91359,-154.35
27.92359,-154.35
27.93359,-154.35
27.94359,-152.95
27.95359,-152.95
27.96359,-152.95
27.97359,-151.375
27.98359,-151.375
27.99359,-151.375
28.00359,-149.975
28.01359,-148.4
28.02359,-148.4
28.03359,-148.4
28.04359,-147
28.05359,-147
28.06359,-145.425
28.07359,-145.425
28.08359,-145.425
28.09359,-143.85
28.10359,-143.85
28.11359,-142.45
28.12359,-140.875
28.13359,-140.875
28.14359,-140.875
28.15359,-139.475
28.16359,-137.9
28.17359,-137.9
28.18459,-136.5
28.19359,-136.5
28.20459,-134.925
28.21359,-133.35
28.22359,-133.35
28.23359,-131.95
28.24359,-131.95
28.25359,-130.375
28.26359,-128.975
28.27459,-127.4
28.28459,-127.4
28.29459,-126
28.30459,-126
28.31459,-122.85
28.32459,-122.85
28.33459,-121.45
28.34459,-119.875
28.35459,-119.875
28.36459,-118.475
28.37459,-118.475
28.38459,-115.5
28.39459,-115.5
28.40459,-113.925
28.41459,-112.35
28.42459,-112.35
28.43459,-109.375
28.44459,-109.375
28.45459,-107.975
28.46459,-106.4
28.47459,-105
28.48459,-105
28.49459,-101.85
28.50459,-101.85
28.51459,-100.45
28.52459,-98.875
28.53459,-97.475
28.54459,-95.9
28.55459,-94.5
28.56459,-94.5
28.57459,-92.925
28.58459,-91.35
28.59459,-89.95
28.60459,-88.375
28.61459,-86.975
28.62559,-86.975
28.63459,-85.4
28.64559,-82.425
28.65559,-82.425
28.66559,-80.85
28.67559,-79.45
28.68559,-77.875
28.69559,-76.475
28.70559,-74.9
28.71559,-74.9
28.72559,-73.5
28.73559,-71.925
28.74559,-70.35
28.75559,-68.95
28.76559,-67.375
28.77559,-67.375
28.78559,-64.4
28.79559,-64.4
28.80559,-63
28.81559,-61.425
28.82559,-59.85
28.83559,-59.85
28.84559,-56.875
28.85559,-56.875
28.86559,-55.475
28.87559,-53.9
28.88559,-52.5
28.89559,-50.925
28.90559,-49.35
28.91559,-49.35
28.92559,-47.95
28.93559,-46.375
28.94559,-46.375
28.95559,-43.4
28.96559,-42
28.97559,-42
28.98559,-40.425
28.99559,-38.85
29.00559,-37.45
29.01559,-35.875
29.02559,-35.875
29.03659,-34.475
29.04659,-32.9
29.05659,-31.5
29.06659,-29.925
29.07659,-29.925
29.08659,-28.35
29.09659,-26.95
29.10659,-26.95
29.11659,-25.375
29.12659,-23.975
29.13659,-22.4
29.14659,-22.4
29.15659,-22.4
29.16659,-21
29.17659,-21
29.18659,-19.425
29.19659,-19.425
29.20659,-19.425
29.21659,-17.85
29.22659,-16.45
29.23659,-16.45
29.24659,-16.45
29.25659,-16.45
29.26659,-14.875
29.27659,-14.875
29.28659,-14.875
29.29659,-13.475
29.30659,-13.475
29.31659,-13.475
29.32659,-13.475
29.33659,-11.9
29.34659,-11.9
29.35659,-10.5
29.36659,-10.5
29.37659,-10.5
29.38659,-10.5
29.39659,-8.925
29.40659,-8.925
29.41659,-8.925
29.42759,-8.925
29.43759,-8.925
29.44759,-7.35
29.45759,-7.35
29.46759,-7.35
29.47759,-7.35
29.48759,-7.35
29.49759,-7.35
29.50759,-7.35
29.51759,-5.95
29.52759,-5.95
29.53759,-5.95
29.54759,-5.95
29.55759,-5.95
29.56759,-5.95
29.57759,-5.95
29.58759,-5.95
29.59759,-4.375
29.60759,-4.375
29.61759,-4.375
29.62759,-4.375
29.63759,-4.375
29.64759,-4.375
29.65759,-4.375
29.66759,-4.375
29.67759,-4.375
29.68759,-4.375
29.69759,-2.975
29.70759,-2.975
29.71759,-2.975
29.72759,-2.975
29.73759,-2.975
29.74759,-2.975
29.75759,-2.975
29.76759,-2.975
29.77759,-2.975
29.78759,-2.975
29.79759,-2.975
29.80759,-2.975
29.81859,-2.975
29.82859,-2.975
29.83859,-2.975
29.84859,-2.975
29.85859,-2.975
29.86859,-1.4
29.87859,-1.4
29.88859,-1.4
29.89859,-1.4
29.90859,-1.4
29.91859,-1.4
29.92859,-1.4
29.93859,-1.4
29.94859,-1.4
29.95859,-1.4
29.96859,-1.4
29.97859,0
29.98859,0
29.99859,0
30.00859,0
30.01859,0
30.02859,0
30.03959,0
30.04859,0
30.05859,0
30.06859,0
30.07859,0
30.08859,0
30.09859,1.4
30.10859,1.4
30.11859,1.4
30.12859,1.4
30.13859,2.975
30.14959,2.975
30.15859,2.975
30.16959,2.975
30.17959,2.975
30.18959,2.975
30.19859,2.975
30.20959,2.975
30.21959,2.975
30.22959,4.375
30.23959,4.375
30.24959,4.375
30.25959,4.375
30.26959,4.375
30.27959,4.375
30.28959,4.375
30.29959,4.375
30.30959,4.375
30.31959,4.375
30.32959,4.375
30.33959,4.375
30.34959,4.375
30.35959,4.375
30.36959,4.375
30.37959,4.375
30.38959,4.375
30.39959,4.375
30.40959,4.375
30.41959,4.375
30.42959,4.375
30.43959,4.375
30.44959,4.375
30.45959,4.375
30.46959,4.375
30.47959,4.375
30.48959,4.375
30.49959,4.375
30.50959,4.375
30.52059,4.375
30.52959,4.375
30.53959,4.375
30.54959,4.375
30.56059,4.375
30.56959,4.375
30.58059,4.375
30.58959,4.375
30.60059,4.375
30.61059,4.375
30.62059,4.375
30.63059,4.375
30.64059,4.375
30.65059,4.375
30.66059,4.375
30.67059,4.375
30.68059,4.375
30.69059,4.375
30.70059,4.375
30.71059,4.375
30.72059,4.375
30.73059,4.375
30.74059,4.375
30.75059,4.375
30.76059,4.375
30.77059,4.375
30.78059,4.375
30.79059,4.375
30.80059,4.375
30.81059,4.375
30.82059,4.375
30.83059,4.375
30.84059,4.375
30.85059,4.375
30.86059,4.375
30.87059,4.375
30.88059,4.375
30.89059,4.375
30.90059,4.375
30.91059,4.375
30.92059,4.375
30.93059,4.375
30.94059,4.375
30.95059,4.375
30.96059,4.375
30.97159,4.375
30.98059,4.375
30.99159,4.375
31.00159,4.375
31.01159,4.375
31.02159,4.375
31.03159,4.375
31.04159,4.375
31.05159,4.375
31.06159,4.375
31.07159,4.375
31.08159,2.975
31.09159,2.975
31.10159,2.975
31.11159,2.975
31.12159,2.975
31.13159,2.975
31.14159,2.975
31.15159,2.975
31.16159,2.975
31.17159,2.975
31.18159,2.975
31.19159,2.975
31.20159,2.975
31.21159,2.975
31.22159,2.975
31.23159,2.975
31.24159,2.975
31.25159,2.975
31.26159,2.975
31.27159,2.975
31.28159,2.975
31.29159,2.975
31.30159,2.975
31.31159,2.975
31.32159,2.975
31.33159,2.975
31.34159,2.975
31.35159,2.975
31.36159,2.975
31.37159,2.975
31.38259,2.975
31.39259,2.975
31.40259,2.975
31.41259,2.975
31.42259,2.975
31.43259,2.975
31.44259,2.975
31.45259,2.975
31.46259,2.975
31.47259,2.975
31.48259,2.975
31.49259,2.975
31.50259,2.975
31.51259,2.975
31.52259,2.975
31.53259,2.975
31.54259,2.975
31.55259,2.975
31.56259,2.975
31.57259,2.975
31.58259,2.975
31.59259,2.975
31.60259,2.975
31.61259,2.975
31.62259,2.975
31.63259,2.975
31.64259,2.975
31.65259,2.975
31.66259,2.975
31.67259,2.975
31.68259,2.975
31.69259,2.975
31.70259,2.975
