time,WheelSpd
19.52159,269.85
19.53159,284.9
19.54159,284.9
19.55159,299.95
19.56159,299.95
19.57159,299.95
19.58159,315
19.59159,299.95
19.60159,315
19.61159,315
19.62159,315
19.63159,315
19.64159,329.875
19.65159,315
19.66159,344.925
19.67159,344.925
19.68159,344.925
19.69159,359.975
19.70259,359.975
19.71259,359.975
19.72259,374.85
19.73259,374.85
19.74259,374.85
19.75259,374.85
19.76259,374.85
19.77259,374.85
19.78259,374.85
19.79259,374.85
19.80259,359.975
19.81259,359.975
19.82259,359.975
19.83259,344.925
19.84259,329.875
19.85259,329.875
19.86259,315
19.87259,315
19.88259,284.9
19.89259,284.9
19.90259,269.85
19.91259,269.85
19.92259,254.975
19.93259,254.975
19.94259,254.975
19.95259,239.925
19.96259,239.925
19.97259,224.875
19.98259,224.875
19.99259,210
20.00259,224.875
20.01259,194.95
20.02259,194.95
20.03259,194.95
20.04259,164.85
20.05259,179.9
20.06259,149.975
20.07259,149.975
20.08259,149.975
20.09359,134.925
20.10359,119.875
20.11359,134.925
20.12359,119.875
20.13359,119.875
20.14359,134.925
20.15359,105
20.16359,134.925
20.17359,119.875
20.18359,119.875
20.19359,134.925
20.20359,119.875
20.21359,119.875
20.22359,119.875
20.23359,119.875
20.24359,105
20.25359,105
20.26359,74.9
20.27359,74.9
20.28359,59.85
20.29359,44.975
20.30359,44.975
20.31359,29.925
20.32359,14.875
20.33359,0
20.34359,0
20.35359,0
20.36359,0
20.37359,-14.875
20.38359,-14.875
20.39359,-14.875
20.40359,-14.875
20.41359,-14.875
20.42359,-14.875
20.43359,-14.875
20.44359,-14.875
20.45359,-14.875
20.46359,-14.875
20.47359,0
20.48459,0
20.49459,0
20.50459,0
20.51459,0
20.52459,0
20.53459,0
20.54459,0
20.55459,0
20.56459,0
20.57459,0
20.58459,0
20.59459,0
20.60459,0
20.61459,0
20.62459,0
20.63459,0
20.64459,0
20.65459,0
20.66459,0
20.67459,0
20.68459,0
20.69459,0
20.70459,0
20.71459,0
20.72459,0
20.73459,0
20.74459,0
20.75459,0
20.76459,0
20.77459,-14.875
20.78559,-14.875
20.79459,-14.875
20.80459,-14.875
20.81459,-14.875
20.82559,-14.875
20.83559,-14.875
20.84559,-14.875
20.85559,-14.875
20.86559,-14.875
20.87559,0
20.88559,0
20.89559,0
20.90559,0
20.91559,0
20.92559,0
20.93559,0
20.94559,0
20.95559,0
20.96559,0
20.97559,0
20.98559,0
20.99559,0
21.00559,0
21.01559,0
21.02559,0
21.03559,0
21.04559,0
21.05559,0
21.06559,0
21.07559,0
21.08559,0
21.09559,0
21.10559,0
21.11559,0
21.12559,0
21.13559,0
21.14559,0
21.15559,0
21.16559,0
21.17559,0
21.18559,0
21.19559,0
21.20559,0
21.21559,0
21.22559,0
21.23659,-14.875
21.24659,-14.875
21.25559,-14.875
21.26659,-14.875
21.27659,-14.875
21.28659,-14.875
21.29659,-14.875
21.30659,-14.875
21.31659,-14.875
21.32659,-14.875
21.33659,0
21.34659,0
21.35659,0
21.36659,0
21.37659,0
21.38659,0
21.39659,0
21.40659,0
21.41659,0
21.42659,0
21.43659,0
21.44659,0
21.45659,0
21.46659,0
21.47659,0
21.48659,0
21.49659,0
21.50659,0
21.51659,0
21.52659,0
21.53659,0
21.54659,0
21.55659,0
21.56659,0
21.57659,0
21.58659,0
21.59659,0
21.60659,0
21.61659,0
21.62659,0
21.63659,0
21.64759,0
21.65759,0
21.66759,0
21.67759,0
21.68759,0
21.69759,0
21.70759,0
21.71759,0
21.72759,0
21.73759,0
21.74759,0
21.75759,0
21.76759,0
21.77759,0
21.78759,0
21.79759,0
21.80759,0
21.81759,0
21.82759,0
21.83759,0
21.84759,0
21.85759,0
21.86759,0
21.87759,0
21.88759,0
21.89759,0
21.90759,0
21.91759,0
21.92759,0
21.93759,0
21.94759,0
21.95759,0
21.96759,0
21.97759,0
21.98759,0
21.99759,0
22.00759,0
22.01759,0
22.02859,0
22.03859,0
22.04859,0
22.05859,0
22.06859,0
22.07859,0
22.08859,0
22.09859,0
22.10859,0
22.11859,0
22.12859,0
22.13859,0
22.14859,0
22.15859,0
22.16859,0
22.17859,0
22.18859,0
22.19859,0
22.20859,0
22.21859,0
22.22859,0
22.23859,0
22.24859,0
22.25859,0
22.26859,0
22.27859,0
22.28859,0
22.29859,0
22.30859,0
22.31859,0
22.32859,0
22.33859,0
22.34959,0
22.35859,0
22.36959,0
22.37859,0
22.38959,0
22.39859,0
22.40959,0
22.41959,0
22.42959,0
22.43959,0
22.44959,0
22.45959,0
22.46959,0
22.47959,0
22.48959,0
22.49959,0
22.50959,0
22.51959,0
22.52959,0
22.53959,0
22.54959,0
22.55959,0
22.56959,0
22.57959,0
22.58959,0
22.59959,0
22.60959,0
22.61959,0
22.62959,0
22.63959,0
22.64959,0
22.65959,0
22.66959,0
22.67959,0
22.68959,0
22.69959,0
22.70959,0
22.71959,0
22.72959,0
22.74059,0
22.74959,0
22.75959,0
22.76959,0
22.77959,0
22.78959,-14.875
22.80059,-14.875
22.80959,-14.875
22.82059,-14.875
22.83059,-14.875
22.84059,-14.875
22.85059,-14.875
22.86059,-14.875
22.87059,-14.875
22.88059,-14.875
22.89059,0
22.90059,0
22.91059,0
22.92059,0
22.93059,0
22.94059,0
22.95059,0
22.96059,0
22.97059,0
22.98059,0
22.99059,0
23.00059,0
23.01059,0
23.02059,0
23.03059,0
23.04059,0
23.05059,0
23.06059,0
23.07059,0
23.08059,0
23.09059,0
23.10059,0
23.11059,0
23.12059,0
23.13059,0
23.14059,0
23.15059,0
23.16059,0
23.17059,0
23.18059,0
23.19059,0
23.20059,0
23.21159,0
23.22159,14.875
23.23159,14.875
23.24159,14.875
23.25159,14.875
23.26159,14.875
23.27159,14.875
23.28159,14.875
23.29159,14.875
23.30159,14.875
23.31159,14.875
23.32159,14.875
23.33159,14.875
23.34159,14.875
23.35159,14.875
23.36159,14.875
23.37159,14.875
23.38159,14.875
23.39159,14.875
23.40159,14.875
23.41159,14.875
23.42159,0
23.43159,0
23.44159,0
23.45159,0
23.46159,0
23.47159,0
23.48159,0
23.49159,0
23.50159,0
23.51159,0
23.52159,0
23.53159,0
23.54159,0
23.55159,0
23.56159,0
23.57159,0
23.58159,0
23.59259,0
23.60259,0
23.61259,0
23.62259,0
23.63259,0
23.64259,0
23.65259,0
23.66259,0
23.67259,0
23.68259,0
23.69259,0
23.70259,0
23.71259,0
23.72259,0
23.73259,0
23.74259,0
23.75259,0
23.76259,0
23.77259,0
23.78259,0
23.79259,0
23.80259,0
23.81259,0
23.82259,0
23.83259,0
23.84259,0
23.85259,0
23.86259,0
23.87259,0
23.88259,0
23.89259,0
23.90259,0
23.91259,0
23.92259,0
23.93259,0
23.94259,0
23.95259,0
23.96259,0
23.97259,0
23.98359,-14.875
23.99359,-14.875
24.00359,-14.875
24.01359,-14.875
24.02359,-14.875
24.03359,-14.875
24.04359,-14.875
24.05359,-14.875
24.06359,-14.875
24.07359,-14.875
24.08359,0
24.09359,0
24.10359,0
24.11359,0
24.12359,0
24.13359,0
24.14359,0
24.15359,-14.875
24.16359,-14.875
24.17359,-14.875
24.18359,-14.875
24.19359,-14.875
24.20359,-14.875
24.21359,-29.925
24.22359,-29.925
24.23359,-44.975
24.24359,-44.975
24.25359,-29.925
24.26359,-29.925
24.27359,-44.975
24.28359,-44.975
24.29359,-44.975
24.30359,-59.85
24.31359,-44.975
24.32359,-44.975
24.33359,-44.975
24.34359,-59.85
24.35359,-59.85
24.36359,-74.9
24.37459,-59.85
24.38459,-74.9
24.39459,-74.9
24.40459,-74.9
24.41459,-74.9
24.42459,-89.95
24.43459,-89.95
24.44459,-74.9
24.45459,-89.95
24.46459,-74.9
24.47459,-89.95
24.48459,-89.95
24.49459,-105
24.50459,-89.95
24.51459,-105
24.52459,-89.95
24.53459,-89.95
24.54459,-105
24.55459,-105
24.56459,-119.875
24.57459,-105
24.58459,-105
24.59459,-89.95
24.60459,-119.875
24.61459,-105
24.62459,-119.875
24.63459,-105
24.64459,-105
24.65459,-105
24.66459,-105
24.67459,-105
24.68459,-105
24.69459,-119.875
24.70459,-89.95
24.71459,-105
24.72459,-105
24.73459,-119.875
24.74459,-119.875
24.75459,-119.875
24.76559,-119.875
24.77559,-134.925
24.78559,-134.925
24.79559,-134.925
24.80559,-149.975
24.81559,-149.975
24.82559,-149.975
24.83559,-149.975
24.84559,-149.975
24.85559,-164.85
24.86559,-164.85
24.87559,-164.85
24.88559,-164.85
24.89559,-164.85
24.90559,-179.9
24.91559,-179.9
24.92559,-179.9
24.93559,-194.95
24.94559,-194.95
24.95559,-179.9
24.96559,-179.9
24.97559,-194.95
24.98559,-194.95
24.99559,-210
25.00559,-194.95
25.01559,-194.95
25.02559,-194.95
25.03559,-194.95
25.04659,-194.95
25.05559,-194.95
25.06559,-210
25.07559,-194.95
25.08559,-194.95
25.09559,-179.9
25.10659,-179.9
25.11559,-179.9
25.12659,-179.9
25.13659,-164.85
25.14659,-164.85
25.15659,-164.85
25.16659,-149.975
25.17659,-164.85
25.18659,-164.85
25.19659,-179.9
25.20659,-179.9
25.21659,-194.95
25.22659,-194.95
25.23659,-210
25.24659,-210
25.25659,-224.875
25.26659,-239.925
25.27659,-224.875
25.28659,-239.925
25.29659,-224.875
25.30659,-239.925
25.31659,-239.925
25.32659,-254.975
25.33659,-254.975
25.34659,-254.975
25.35659,-254.975
25.36659,-239.925
25.37659,-254.975
25.38659,-239.925
25.39659,-254.975
25.40659,-254.975
25.41659,-254.975
25.42659,-239.925
25.43659,-239.925
25.44659,-254.975
25.45659,-239.925
25.46659,-254.975
25.47659,-254.975
25.48659,-269.85
25.49659,-269.85
25.50659,-269.85
25.51659,-269.85
25.52659,-284.9
25.53759,-269.85
25.54759,-284.9
25.55759,-284.9
25.56759,-299.95
25.57759,-284.9
25.58759,-299.95
25.59759,-299.95
25.60759,-299.95
25.61759,-299.95
25.62759,-299.95
25.63759,-315
25.64759,-299.95
25.65759,-315
25.66759,-299.95
25.67759,-315
25.68759,-315
25.69759,-299.95
25.70759,-315
25.71759,-299.95
25.72759,-299.95
25.73759,-315
25.74759,-299.95
25.75759,-299.95
25.76759,-299.95
25.77759,-315
25.78759,-284.9
25.79759,-315
25.80759,-299.95
25.81759,-315
25.82759,-315
25.83759,-299.95
25.84759,-315
25.85759,-329.875
25.86759,-329.875
25.87759,-315
25.88759,-329.875
25.89759,-315
25.90759,-315
25.91759,-329.875
25.92759,-329.875
25.93859,-329.875
25.94859,-329.875
25.95859,-329.875
25.96859,-315
25.97859,-329.875
25.98859,-329.875
25.99859,-344.925
26.00859,-329.875
26.01859,-329.875
26.02859,-329.875
26.03859,-329.875
26.04859,-329.875
26.05859,-329.875
26.06859,-344.925
26.07859,-329.875
26.08859,-329.875
26.09859,-315
26.10859,-329.875
26.11859,-315
26.12859,-315
26.13859,-299.95
26.14859,-299.95
26.15859,-284.9
26.16859,-284.9
26.17859,-269.85
26.18859,-269.85
26.19859,-269.85
26.20859,-254.975
26.21859,-254.975
26.22859,-254.975
26.23859,-269.85
26.24859,-269.85
26.25959,-254.975
26.26859,-254.975
26.27959,-269.85
26.28859,-269.85
26.29959,-269.85
26.30859,-269.85
26.31959,-269.85
26.32959,-269.85
26.33959,-269.85
26.34959,-269.85
26.35959,-269.85
26.36959,-284.9
26.37959,-269.85
26.38959,-269.85
26.39959,-269.85
26.40959,-269.85
26.41959,-284.9
26.42959,-269.85
26.43959,-269.85
26.44959,-254.975
26.45959,-269.85
26.46959,-239.925
26.47959,-254.975
26.48959,-224.875
26.49959,-224.875
26.50959,-224.875
26.51959,-194.95
26.52959,-194.95
26.53959,-179.9
26.54959,-179.9
26.55959,-164.85
26.56959,-164.85
26.57959,-149.975
26.58959,-179.9
26.59959,-164.85
26.60959,-164.85
26.61959,-164.85
26.62959,-179.9
26.63959,-179.9
26.64959,-194.95
26.66059,-210
26.67059,-210
26.68059,-224.875
26.68959,-210
26.70059,-210
26.71059,-224.875
26.72059,-239.925
26.73059,-224.875
26.74059,-239.925
26.75059,-224.875
26.76059,-224.875
26.77059,-239.925
26.78059,-224.875
26.79059,-239.925
26.80059,-254.975
26.81059,-239.925
26.82059,-239.925
26.83059,-254.975
26.84059,-254.975
26.85059,-269.85
26.86059,-269.85
26.87059,-269.85
26.88059,-284.9
26.89059,-284.9
26.90059,-284.9
26.91059,-299.95
26.92059,-299.95
26.93059,-299.95
26.94059,-299.95
26.95059,-299.95
26.96059,-299.95
26.97059,-299.95
26.98059,-284.9
26.99059,-284.9
27.00059,-284.9
27.01059,-284.9
27.02059,-284.9
27.03059,-269.85
27.04059,-254.975
27.05059,-254.975
27.06059,-254.975
27.07059,-239.925
27.08059,-254.975
27.09059,-239.925
27.10159,-239.925
27.11159,-239.925
27.12159,-224.875
27.13159,-224.875
27.14159,-239.925
27.15159,-224.875
27.16159,-224.875
27.17159,-224.875
27.18159,-224.875
27.19159,-224.875
27.20159,-224.875
27.21159,-210
27.22159,-210
27.23159,-224.875
27.24159,-210
27.25159,-210
27.26159,-194.95
27.27159,-194.95
27.28159,-179.9
27.29159,-179.9
27.30159,-179.9
27.31159,-164.85
27.32159,-164.85
27.33159,-149.975
27.34159,-149.975
27.35159,-149.975
27.36159,-149.975
27.37159,-134.925
27.38159,-134.925
27.39159,-119.875
27.40159,-105
27.41159,-105
27.42159,-105
27.43159,-89.95
27.44159,-89.95
27.45159,-74.9
27.46159,-59.85
27.47159,-59.85
27.48259,-44.975
27.49259,-44.975
27.50259,-29.925
27.51259,-29.925
27.52259,-14.875
27.53259,-14.875
27.54259,0
27.55259,0
27.56259,0
27.57259,0
27.58259,0
27.59259,0
27.60259,0
27.61259,0
27.62259,14.875
27.63259,14.875
27.64259,14.875
27.65259,14.875
27.66259,14.875
27.67259,29.925
27.68259,29.925
27.69259,29.925
27.70259,29.925
27.71259,29.925
27.72259,29.925
27.73259,29.925
27.74259,29.925
27.75259,29.925
27.76259,44.975
27.77259,29.925
27.78259,29.925
27.79259,44.975
27.80259,44.975
27.81259,44.975
27.82259,44.975
27.83259,44.975
27.84259,59.85
27.85259,59.85
27.86259,44.975
27.87359,59.85
27.88359,59.85
27.89359,44.975
27.90359,59.85
27.91359,74.9
27.92359,59.85
27.93359,59.85
27.94359,59.85
27.95359,59.85
27.96359,59.85
27.97359,59.85
27.98359,59.85
27.99359,59.85
28.00359,59.85
28.01359,59.85
28.02359,59.85
28.03359,59.85
28.04359,59.85
28.05359,59.85
28.06359,74.9
28.07359,59.85
28.08359,59.85
28.09359,74.9
28.10359,59.85
28.11359,59.85
28.12359,74.9
28.13359,74.9
28.14359,59.85
28.15359,74.9
28.16359,74.9
28.17359,74.9
28.18459,89.95
28.19359,74.9
28.20459,89.95
28.21359,89.95
28.22359,74.9
28.23359,89.95
28.24359,89.95
28.25359,89.95
28.26359,89.95
28.27459,105
28.28459,89.95
28.29459,105
28.30459,89.95
28.31459,105
28.32459,105
28.33459,105
28.34459,119.875
28.35459,105
28.36459,105
28.37459,89.95
28.38459,119.875
28.39459,105
28.40459,119.875
28.41459,105
28.42459,105
28.43459,119.875
28.44459,105
28.45459,119.875
28.46459,119.875
28.47459,134.925
28.48459,105
28.49459,134.925
28.50459,119.875
28.51459,119.875
28.52459,134.925
28.53459,119.875
28.54459,134.925
28.55459,134.925
28.56459,119.875
28.57459,119.875
28.58459,134.925
28.59459,119.875
28.60459,134.925
28.61459,134.925
28.62559,119.875
28.63459,119.875
28.64559,134.925
28.65559,119.875
28.66559,134.925
28.67559,134.925
28.68559,134.925
28.69559,134.925
28.70559,134.925
28.71559,119.875
28.72559,134.925
28.73559,134.925
28.74559,119.875
28.75559,134.925
28.76559,134.925
28.77559,119.875
28.78559,134.925
28.79559,119.875
28.80559,119.875
28.81559,134.925
28.82559,134.925
28.83559,119.875
28.84559,134.925
28.85559,119.875
28.86559,119.875
28.87559,134.925
28.88559,119.875
28.89559,134.925
28.90559,134.925
28.91559,119.875
28.92559,119.875
28.93559,134.925
28.94559,105
28.95559,134.925
28.96559,134.925
28.97559,119.875
28.98559,119.875
28.99559,119.875
29.00559,119.875
29.01559,134.925
29.02559,119.875
29.03659,119.875
29.04659,134.925
29.05659,119.875
29.06659,119.875
29.07659,119.875
29.08659,119.875
29.09659,119.875
29.10659,105
29.11659,105
29.12659,119.875
29.13659,119.875
29.14659,105
29.15659,89.95
29.16659,89.95
29.17659,89.95
29.18659,89.95
29.19659,74.9
29.20659,74.9
29.21659,74.9
29.22659,74.9
29.23659,59.85
29.24659,59.85
29.25659,59.85
29.26659,59.85
29.27659,59.85
29.28659,44.975
29.29659,59.85
29.30659,59.85
29.31659,44.975
29.32659,29.925
29.33659,44.975
29.34659,44.975
29.35659,59.85
29.36659,44.975
29.37659,44.975
29.38659,44.975
29.39659,44.975
29.40659,44.975
29.41659,44.975
29.42759,44.975
29.43759,29.925
29.44759,44.975
29.45759,29.925
29.46759,29.925
29.47759,29.925
29.48759,29.925
29.49759,14.875
29.50759,14.875
29.51759,29.925
29.52759,29.925
29.53759,29.925
29.54759,14.875
29.55759,14.875
29.56759,14.875
29.57759,14.875
29.58759,14.875
29.59759,29.925
29.60759,29.925
29.61759,14.875
29.62759,14.875
29.63759,14.875
29.64759,14.875
29.65759,14.875
29.66759,14.875
29.67759,14.875
29.68759,14.875
29.69759,14.875
29.70759,14.875
29.71759,14.875
29.72759,14.875
29.73759,14.875
29.74759,14.875
29.75759,14.875
29.76759,14.875
29.77759,14.875
29.78759,14.875
29.79759,0
29.80759,0
29.81859,0
29.82859,0
29.83859,0
29.84859,0
29.85859,0
29.86859,14.875
29.87859,14.875
29.88859,14.875
29.89859,14.875
29.90859,14.875
29.91859,14.875
29.92859,14.875
29.93859,14.875
29.94859,14.875
29.95859,14.875
29.96859,0
29.97859,14.875
29.98859,14.875
29.99859,14.875
30.00859,14.875
30.01859,14.875
30.02859,14.875
30.03959,14.875
30.04859,14.875
30.05859,14.875
30.06859,14.875
30.07859,0
30.08859,0
30.09859,14.875
30.10859,14.875
30.11859,14.875
30.12859,14.875
30.13859,29.925
30.14959,29.925
30.15859,29.925
30.16959,29.925
30.17959,29.925
30.18959,29.925
30.19859,14.875
30.20959,14.875
30.21959,14.875
30.22959,29.925
30.23959,14.875
30.24959,14.875
30.25959,14.875
30.26959,14.875
30.27959,14.875
30.28959,14.875
30.29959,14.875
30.30959,14.875
30.31959,14.875
30.32959,0
30.33959,0
30.34959,0
30.35959,0
30.36959,0
30.37959,0
30.38959,0
30.39959,0
30.40959,0
30.41959,0
30.42959,0
30.43959,0
30.44959,0
30.45959,0
30.46959,0
30.47959,0
30.48959,0
30.49959,0
30.50959,0
30.52059,0
30.52959,0
30.53959,0
30.54959,0
30.56059,0
30.56959,0
30.58059,0
30.58959,0
30.60059,0
30.61059,0
30.62059,0
30.63059,0
30.64059,0
30.65059,0
30.66059,0
30.67059,0
30.68059,0
30.69059,0
30.70059,0
30.71059,0
30.72059,0
30.73059,0
30.74059,0
30.75059,0
30.76059,0
30.77059,0
30.78059,0
30.79059,0
30.80059,0
30.81059,0
30.82059,0
30.83059,0
30.84059,0
30.85059,0
30.86059,0
30.87059,0
30.88059,0
30.89059,0
30.90059,0
30.91059,0
30.92059,0
30.93059,0
30.94059,0
30.95059,0
30.96059,0
30.97159,0
30.98059,0
30.99159,0
31.00159,0
31.01159,0
31.02159,0
31.03159,0
31.04159,0
31.05159,0
31.06159,0
31.07159,0
31.08159,0
31.09159,0
31.10159,0
31.11159,0
31.12159,0
31.13159,0
31.14159,0
31.15159,0
31.16159,0
31.17159,0
31.18159,0
31.19159,0
31.20159,0
31.21159,0
31.22159,0
31.23159,0
31.24159,0
31.25159,0
31.26159,0
31.27159,0
31.28159,0
31.29159,0
31.30159,0
31.31159,0
31.32159,0
31.33159,0
31.34159,0
31.35159,0
31.36159,0
31.37159,0
31.38259,0
31.39259,0
31.40259,0
31.41259,0
31.42259,0
31.43259,0
31.44259,0
31.45259,0
31.46259,0
31.47259,0
31.48259,0
31.49259,0
31.50259,0
31.51259,0
31.52259,0
31.53259,0
31.54259,0
31.55259,0
31.56259,0
31.57259,0
31.58259,0
31.59259,0
31.60259,0
31.61259,0
31.62259,0
31.63259,0
31.64259,0
31.65259,0
31.66259,0
31.67259,0
31.68259,0
31.69259,0
31.70259,0
31.71259,0
31.72259,0
31.73259,0
31.74259,0
31.75259,0
31.76259,0
31.77359,0
31.78359,0
31.79359,0
31.80359,0
31.81359,0
31.82359,0
31.83359,14.875
31.84359,14.875
31.85359,14.875
31.86359,14.875
31.87359,14.875
31.88359,14.875
31.89359,14.875
31.90359,0
31.91359,0
31.92359,0
31.93359,0
31.94359,0
31.95359,0
31.96359,0
31.97359,0
31.98359,0
31.99359,0
32.00359,0
32.0136,14.875
32.02359,14.875
32.03359,14.875
32.04359,14.875
32.05359,14.875
32.06359,14.875
32.07359,14.875
32.0836,14.875
32.09359,14.875
32.10359,14.875
32.11359,0
32.12359,0
32.13359,0
32.14359,0
32.15459,0
32.16459,0
32.17459,0
32.18459,0
32.1946,0
32.20459,0
32.21459,0
32.22459,0
32.23459,0
32.24459,0
32.25459,0
32.2646,0
32.27459,0
32.2846,0
32.29459,0
32.30459,0
32.31459,0
32.32459,0
32.33459,0
32.34459,0
32.3546,0
32.36459,0
32.3746,-14.875
32.38459,-14.875
32.39459,-14.875
32.40459,-29.925
32.41459,-29.925
32.42459,-29.925
32.43459,-29.925
32.4446,-29.925
32.45459,-29.925
32.46459,-29.925
32.47459,-14.875
32.48559,-14.875
32.49459,-14.875
32.50559,0
32.5146,0
32.52559,0
32.53559,0
32.54559,0
32.5556,0
32.56559,14.875
32.57559,14.875
32.58559,14.875
32.59559,14.875
32.60559,14.875
32.61559,14.875
32.6256,14.875
32.63559,14.875
32.6456,14.875
32.65559,14.875
32.66559,0
32.67559,0
32.68559,0
32.69559,0
32.70559,0
32.7156,0
32.72559,0
32.73559,0
32.74559,0
32.75559,0
32.76559,0
32.77559,0
32.78559,0
32.79559,0
32.8056,0
32.81559,0
32.82559,0
32.83559,-14.875
32.84559,-14.875
32.85559,-14.875
32.86559,-14.875
32.8756,-14.875
32.88559,-14.875
32.8956,-14.875
32.90559,-14.875
32.91559,-14.875
32.92559,-14.875
32.93659,0
32.94659,0
32.95659,0
32.96659,0
32.97659,0
32.9866,0
32.99659,0
33.0066,0
33.01659,0
33.02659,0
33.03659,0
33.04659,0
33.05659,0
33.06659,0
33.0766,0
33.08659,0
33.09659,0
33.10659,0
33.11659,0
33.12659,0
33.13659,0
33.1466,0
33.15659,0
33.1666,0
33.17659,0
33.18659,0
33.19659,0
33.20659,0
33.21659,0
33.22659,0
33.2366,0
33.24659,0
33.2566,0
33.26659,0
33.27659,0
33.28659,0
33.29659,0
33.30659,0
33.31759,0
33.32759,0
33.33759,0
33.3476,0
33.35759,0
33.36759,0
33.37759,0
33.38759,0
33.39759,0
33.40759,0
33.41759,0
33.42759,0
33.4376,0
33.44759,0
33.45759,0
33.46759,0
33.47759,0
33.48759,0
33.49759,0
33.5076,14.875
33.51759,14.875
33.5276,14.875
33.53759,14.875
33.54759,14.875
33.55759,14.875
33.56759,14.875
33.57759,14.875
33.58759,14.875
33.5976,14.875
33.60759,0
33.61759,0
33.62759,0
33.63759,0
33.64759,0
33.65759,0
33.66759,0
33.67759,0
33.6876,0
33.69759,0
33.70759,0
33.71859,0
33.72859,0
33.73859,0
33.74859,0
33.75859,0
33.76859,0
33.77859,0
33.78859,0
33.7986,0
33.80859,0
33.81859,0
33.82859,0
33.83859,0
33.84859,0
33.85859,0
33.8686,0
33.87859,0
33.8886,0
33.89859,0
33.90859,0
33.91859,0
33.92859,0
33.93859,0
33.94859,0
33.9586,0
33.96859,0
33.97859,0
33.98859,0
33.99859,0
34.00859,0
34.01859,0
34.02859,0
34.03859,0
34.04959,0
34.05859,0
34.0696,-14.875
34.07859,-14.875
34.08959,-14.875
34.09959,-14.875
34.10959,-14.875
34.11959,-14.875
34.12959,-14.875
34.1396,-14.875
34.14959,-14.875
34.1596,-14.875
34.16959,0
34.17959,0
34.18959,0
34.19959,0
34.20959,0
34.21959,0
34.2296,0
34.23959,0
34.2496,0
34.25959,0
34.26959,0
34.27959,0
34.28959,0
34.29959,0
34.30959,0
34.3196,-14.875
34.32959,-14.875
34.33959,-14.875
34.34959,-14.875
34.35959,-14.875
34.36959,-14.875
34.37959,-14.875
34.3896,-14.875
34.39959,-14.875
34.4096,-14.875
34.42059,0
34.42959,0
34.44059,0
34.44959,0
34.46059,0
34.46959,0
34.48059,0
34.49059,0
34.5006,0
34.51059,0
34.5206,0
34.53059,0
34.54059,0
34.55059,0
34.56059,0
34.57059,0
34.58059,0
34.5906,0
34.60059,0
34.61059,0
34.62059,0
34.63059,0
34.64059,0
34.65059,0
34.66059,0
34.67059,0
34.6806,0
34.69059,0
34.70059,0
34.71059,0
34.72059,0
34.73059,0
34.74059,0
34.7506,0
34.76059,0
34.7706,0
34.78059,0
34.79059,0
34.80059,0
34.81059,0
34.82059,0
34.83059,0
34.8406,0
34.85059,0
34.86059,0
34.87059,0
34.88059,0
34.89159,0
34.90159,0
34.91159,0
34.92159,0
34.93159,0
34.94159,0
34.9516,0
34.96159,0
34.97159,0
34.98159,0
34.99159,0
35.00159,0
35.01159,0
35.0216,0
35.03159,0
35.0416,0
35.05159,0
35.06159,0
35.07159,0
35.08159,0
35.09159,0
35.10159,0
35.1116,0
35.12159,0
35.1316,0
35.14159,0
35.15159,0
35.16159,0
35.17159,0
35.18159,0
35.19159,0
35.2016,0
35.21159,0
35.22159,0
35.23159,0
35.24159,0
35.25159,0
35.26159,0
35.27259,0
35.28259,0
35.29259,0
35.30259,0
35.3126,0
35.32259,0
35.33259,0
35.34259,0
35.35259,0
35.36259,0
35.37259,0
35.3826,0
35.39259,0
35.4026,0
35.41259,0
35.42259,0
35.43259,0
35.44259,0
35.45259,0
35.46259,0
35.4726,0
35.48259,0
35.49259,0
35.50259,0
35.51259,0
35.52259,0
35.53259,0
35.54259,0
35.55259,0
35.5626,0
35.57259,0
35.58259,0
35.59259,0
35.60359,0
35.61359,0
35.62359,0
35.6326,0
35.64359,0
35.6526,0
35.66359,0
35.6736,0
35.68359,0
35.69359,0
35.70359,0
35.71359,0
35.72359,0
35.73359,0
35.7436,0
35.75359,0
35.7636,0
35.77359,0
35.78359,0
35.79359,0
35.80359,0
35.81359,0
35.82359,0
35.8336,0
35.84359,0
35.85359,0
35.86359,0
35.87359,0
35.88359,0
35.89359,0
35.90359,0
35.91359,0
35.9236,0
35.93359,0
35.94359,0
35.95359,0
35.96359,0
35.97359,0
35.98359,0
35.9936,0
36.00359,0
36.0136,0
36.02359,0
36.03359,0
36.04359,0
36.05459,0
36.06459,0
36.07459,0
36.08459,0
36.09459,0
36.1046,0
36.11459,0
36.1246,0
36.13459,0
36.14459,0
36.15459,0
36.16459,0
36.17459,0
36.18459,0
36.1946,0
36.20459,0
36.21459,0
36.22459,0
36.23459,0
36.24459,0
36.25459,0
36.2646,0
36.27459,0
